Date,Open,High,Low,Close,Adj Close,Volume
2017/9/25,4.13296,4.13296,4.13296,4.13296,4.10703,0
2017/9/26,4.1196,4.1196,4.1196,4.1196,4.093754,0
2017/9/27,4.14232,4.14232,4.14232,4.14232,4.116332,0
2017/9/28,4.14363,4.14363,4.14363,4.14363,4.117633,0
2017/9/29,4.2,4.2,4.2,4.2,4.173649,0
2017/10/2,4.24598,4.24598,4.24598,4.24598,4.219341,0
2017/10/3,4.27695,4.27695,4.27695,4.27695,4.250117,0
2017/10/4,4.28804,4.28804,4.28804,4.28804,4.261137,0
2017/10/5,4.295,4.32156,4.27,4.315,4.287928,2002794
2017/10/6,4.39512,4.39512,4.39512,4.39512,4.367546,0
2017/10/9,4.36882,4.36882,4.36882,4.36882,4.341411,0
2017/10/10,4.38363,4.38363,4.38363,4.38363,4.356127,0
2017/10/11,4.40684,4.40684,4.40684,4.40684,4.379192,0
2017/10/12,4.40802,4.40802,4.40802,4.40802,4.380365,0
2017/10/13,4.377,4.377,4.34,4.357,4.329665,2036403
2017/10/16,4.39807,4.39807,4.39807,4.39807,4.370477,0
2017/10/17,4.36,4.398,4.35814,4.387,4.359477,1648316
2017/10/18,4.379,4.403,4.379,4.38,4.35252,1370342
2017/10/19,4.38006,4.38006,4.38006,4.38006,4.35258,0
2017/10/20,4.37477,4.37477,4.37477,4.37477,4.347323,0
2017/10/23,4.34449,4.34449,4.34449,4.34449,4.317233,0
2017/10/24,4.35944,4.35944,4.35944,4.35944,4.332089,0
2017/10/25,4.355,4.3643,4.295,4.295,4.268054,1690553
2017/10/26,4.3372,4.3372,4.3372,4.3372,4.309989,0
2017/10/27,4.40384,4.40384,4.40384,4.40384,4.376211,0
2017/10/30,4.4022,4.4022,4.4022,4.4022,4.374581,0
2017/10/31,4.418,4.459,4.418,4.437,4.409163,2288291
2017/11/1,null,null,null,null,null,null
2017/11/2,4.45641,4.45641,4.45641,4.45641,4.428451,0
2017/11/3,4.516,4.58886,4.50018,4.564,4.535366,3088205
2017/11/6,4.49854,4.49854,4.49854,4.49854,4.470317,0
2017/11/7,4.49182,4.49182,4.49182,4.49182,4.463639,0
2017/11/8,4.48229,4.48229,4.48229,4.48229,4.454168,0
2017/11/9,4.45202,4.45202,4.45202,4.45202,4.424088,0
2017/11/10,4.40431,4.40431,4.40431,4.40431,4.376678,0
2017/11/13,4.55,4.558,4.52191,4.555,4.526422,2046379
2017/11/14,4.43692,4.43692,4.43692,4.43692,4.409083,0
2017/11/15,4.40181,4.40181,4.40181,4.40181,4.374194,0
2017/11/16,4.4466,4.4466,4.4466,4.4466,4.418702,0
2017/11/17,4.45799,4.45799,4.45799,4.45799,4.430021,0
2017/11/20,4.46314,4.46314,4.46314,4.46314,4.435139,0
2017/11/21,4.576,4.63,4.576,4.617,4.588034,2457818
2017/11/22,4.529,4.529,4.529,4.529,4.500586,0
2017/11/23,4.51757,4.51757,4.51757,4.51757,4.489227,0
2017/11/24,4.53201,4.53201,4.53201,4.53201,4.503577,0
2017/11/27,4.53648,4.53648,4.53648,4.53648,4.508018,0
2017/11/28,4.57849,4.57849,4.57849,4.57849,4.549765,0
2017/11/29,4.43672,4.43672,4.43672,4.43672,4.408885,0
2017/11/30,4.3668,4.3668,4.3668,4.3668,4.339403,0
2017/12/1,4.3336,4.3336,4.3336,4.3336,4.306411,0
2017/12/4,4.29208,4.29208,4.29208,4.29208,4.265152,0
2017/12/5,4.26533,4.26533,4.26533,4.26533,4.238569,0
2017/12/6,4.30577,4.30577,4.30577,4.30577,4.278756,0
2017/12/7,4.32393,4.32393,4.32393,4.32393,4.296802,0
2017/12/8,4.38604,4.38604,4.38604,4.38604,4.358523,0
2017/12/11,4.4316,4.4316,4.4316,4.4316,4.403797,0
2017/12/12,4.43227,4.43227,4.43227,4.43227,4.404462,0
2017/12/13,4.41493,4.41493,4.41493,4.41493,4.387231,0
2017/12/14,4.37349,4.37349,4.37349,4.37349,4.346051,0
2017/12/15,4.42737,4.42737,4.42737,4.42737,4.399593,0
2017/12/18,4.43325,4.43325,4.43325,4.43325,4.405436,0
2017/12/19,4.43,4.449,4.403,4.43,4.402206,2365965
2017/12/20,4.441,4.459,4.393,4.395,4.367426,1988558
2017/12/21,4.43796,4.43796,4.43796,4.43796,4.410117,0
2017/12/22,4.4369,4.4369,4.4369,4.4369,4.409063,0
2017/12/27,4.41179,4.41179,4.41179,4.41179,4.384111,0
2017/12/28,4.40627,4.40627,4.40627,4.40627,4.378625,0
2017/12/29,4.3544,4.3544,4.3544,4.3544,4.327081,0
2018/1/2,4.4113,4.4113,4.4113,4.4113,4.383624,0
2018/1/3,4.47931,4.47931,4.47931,4.47931,4.451207,0
2018/1/4,4.51534,4.51534,4.51534,4.51534,4.487011,0
2018/1/5,4.616,4.638,4.614,4.62,4.591015,2721809
2018/1/8,4.56381,4.56381,4.56381,4.56381,4.535177,0
2018/1/9,4.62219,4.62219,4.62219,4.62219,4.593191,0
2018/1/10,4.706,4.71,4.67,4.68,4.650638,2097728
2018/1/11,4.68,4.71,4.68,4.682,4.652626,2289646
2018/1/12,4.712,4.716,4.67,4.68,4.650638,2300165
2018/1/15,4.688,4.69,4.656,4.656,4.626789,1481433
2018/1/16,4.662,4.71,4.662,4.686,4.6566,2200637
2018/1/17,4.688,4.69,4.636,4.636,4.606914,1949967
2018/1/18,4.67,4.674,4.64,4.66,4.630764,1757323
2018/1/19,4.67,4.716,4.666,4.702,4.6725,2290921
2018/1/22,4.62179,4.62179,4.62179,4.62179,4.592793,0
2018/1/23,4.68337,4.68337,4.68337,4.68337,4.653987,0
2018/1/24,4.6177,4.6177,4.6177,4.6177,4.588729,0
2018/1/25,4.59232,4.59232,4.59232,4.59232,4.563509,0
2018/1/26,4.6871,4.6871,4.6871,4.6871,4.657694,0
2018/1/29,4.69917,4.69917,4.69917,4.69917,4.669688,0
2018/1/30,4.66158,4.66158,4.66158,4.66158,4.632334,0
2018/1/31,4.659,4.659,4.659,4.659,4.62977,0
2018/2/1,4.5881,4.5881,4.5881,4.5881,4.559315,0
2018/2/2,4.54,4.56,4.43,4.56,4.531391,7279309
2018/2/5,4.498,4.498,4.406,4.442,4.414132,5091256
2018/2/6,4.298,4.34,4.142,4.222,4.195512,13961451
2018/2/7,4.292,4.534,4.282,4.5,4.471767,7044459
2018/2/8,4.448,4.458,4.326,4.334,4.306809,3626825
2018/2/9,4.27,4.352,4.202,4.28,4.253148,4870906
2018/2/12,4.35,4.398,4.32,4.398,4.370407,3112178
2018/2/13,4.4,4.432,4.39,4.41,4.382332,2942423
2018/2/14,4.464,4.48,4.404,4.434,4.406181,4136750
2018/2/15,4.5864,4.5864,4.5864,4.5864,4.557625,0
2018/2/16,4.59764,4.59764,4.59764,4.59764,4.568795,0
2018/2/19,4.61134,4.61134,4.61134,4.61134,4.582409,0
2018/2/20,4.61027,4.61027,4.61027,4.61027,4.581346,0
2018/2/21,4.64508,4.64508,4.64508,4.64508,4.615937,0
2018/2/22,4.66773,4.66773,4.66773,4.66773,4.638445,0
2018/2/23,4.68776,4.68776,4.68776,4.68776,4.65835,0
2018/2/26,4.74372,4.74372,4.74372,4.74372,4.713958,0
2018/2/27,4.68325,4.68325,4.68325,4.68325,4.653868,0
2018/2/28,4.6815,4.6815,4.6815,4.6815,4.652129,0
2018/3/1,4.65075,4.65075,4.65075,4.65075,4.621572,0
2018/3/2,4.62045,4.62045,4.62045,4.62045,4.591462,0
2018/3/5,4.62595,4.62595,4.62595,4.62595,4.596927,0
2018/3/6,4.608,4.682,4.586,4.64,4.610889,2540882
2018/3/7,4.622,4.668,4.62,4.654,4.624801,2037856
2018/3/8,4.686,4.74,4.672,4.726,4.696349,1898518
2018/3/9,4.732,4.75,4.712,4.736,4.706287,2236144
2018/3/12,4.75,4.782,4.746,4.778,4.748023,2987552
2018/3/13,4.78,4.792,4.71,4.726,4.696349,2837726
2018/3/14,4.702,4.75,4.702,4.72,4.690387,2176490
2018/3/15,4.714,4.758,4.714,4.72,4.690387,3144224
2018/3/16,4.71,4.742,4.682,4.7,4.670513,4803047
2018/3/19,4.70241,4.70241,4.70241,4.70241,4.672908,0
2018/3/20,4.73314,4.73314,4.73314,4.73314,4.703444,0
2018/3/21,4.7048,4.7048,4.7048,4.7048,4.675283,0
2018/3/22,4.56921,4.56921,4.56921,4.56921,4.540543,0
2018/3/23,4.45148,4.45148,4.45148,4.45148,4.423552,0
2018/3/26,4.392,4.448,4.354,4.4,4.372395,4059010
2018/3/27,4.48499,4.48499,4.48499,4.48499,4.456851,0
2018/3/28,4.39636,4.39636,4.39636,4.39636,4.368778,0
2018/3/29,4.44103,4.44103,4.44103,4.44103,4.413167,0
2018/4/3,4.38552,4.38552,4.38552,4.38552,4.358006,0
2018/4/4,4.39165,4.39165,4.39165,4.39165,4.364097,0
2018/4/5,4.46536,4.46536,4.46536,4.46536,4.437345,0
2018/4/6,4.37307,4.37307,4.37307,4.37307,4.345634,0
2018/4/9,4.32,4.346,4.312,4.346,4.318734,2877104
2018/4/10,4.352,4.44,4.352,4.43,4.402206,3464063
2018/4/11,4.428,4.486,4.402,4.482,4.45388,3782644
2018/4/12,4.4473,4.4473,4.4473,4.4473,4.419398,0
2018/4/13,4.42499,4.42499,4.42499,4.42499,4.397228,0
2018/4/16,4.464,4.516,4.444,4.454,4.426056,3003971
2018/4/17,4.443,4.443,4.443,4.443,4.415125,0
2018/4/18,4.554,4.618,4.554,4.61,4.581078,3320025
2018/4/19,4.61,4.664,4.61,4.612,4.583065,2074761
2018/4/20,4.52531,4.52531,4.52531,4.52531,4.496919,0
2018/4/23,4.618,4.648,4.602,4.63,4.600952,2968298
2018/4/24,4.616,4.664,4.582,4.6,4.57114,2067411
2018/4/25,4.44778,4.44778,4.44778,4.44778,4.419875,0
2018/4/26,4.50284,4.50284,4.50284,4.50284,4.474589,0
2018/4/27,4.61734,4.61734,4.61734,4.61734,4.588371,0
2018/4/30,4.744,4.8,4.728,4.746,4.716224,2335606
2018/5/1,4.734,4.788,4.724,4.786,4.755973,2347290
2018/5/2,4.69369,4.69369,4.69369,4.69369,4.664242,0
2018/5/3,4.826,4.858,4.796,4.818,4.787772,2181456
2018/5/4,4.75993,4.75993,4.75993,4.75993,4.730067,0
2018/5/8,4.92,4.986,4.92,4.962,4.930869,3719910
2018/5/9,4.86787,4.86787,4.86787,4.86787,4.837329,0
2018/5/10,4.95038,4.95038,4.95038,4.95038,4.919322,0
2018/5/11,5.1,5.11,5.06,5.085,5.053097,3553450
2018/5/14,5.095,5.12,5.065,5.085,5.053097,3113700
2018/5/15,4.86491,4.86491,4.86491,4.86491,4.834388,0
2018/5/16,5.015,5.075,5.01,5.065,5.033223,3564955
2018/5/17,4.91061,4.91061,4.91061,4.91061,4.879801,0
2018/5/18,4.88279,4.88279,4.88279,4.88279,4.852156,0
2018/5/21,4.92234,4.92234,4.92234,4.92234,4.891458,0
2018/5/22,4.90975,4.90975,4.90975,4.90975,4.878947,0
2018/5/23,4.9268,4.9268,4.9268,4.9268,4.89589,0
2018/5/24,4.93715,4.93715,4.93715,4.93715,4.906175,0
2018/5/25,4.9618,4.9618,4.9618,4.9618,4.93067,0
2018/5/29,4.9515,4.9515,4.9515,4.9515,4.920435,0
2018/5/30,5.12,5.13,5.075,5.11,5.07794,3437160
2018/5/31,4.9674,4.9674,4.9674,4.9674,4.936235,0
2018/6/1,5.0215,5.0215,5.0215,5.0215,4.989995,0
2018/6/4,5.12,5.165,5.12,5.16,5.127626,4004836
2018/6/5,5.165,5.235,5.16,5.205,5.172345,3661132
2018/6/6,5.16172,5.16172,5.16172,5.16172,5.129336,0
2018/6/7,5.13117,5.13117,5.13117,5.13117,5.115627,0
2018/6/8,5.11055,5.11055,5.11055,5.11055,5.09507,0
2018/6/11,5.28,5.345,5.255,5.295,5.278961,5088164
2018/6/12,5.21897,5.21897,5.21897,5.21897,5.203161,0
2018/6/13,5.35,5.425,5.35,5.405,5.388628,4459158
2018/6/14,5.28807,5.28807,5.28807,5.28807,5.272052,0
2018/6/15,5.31265,5.31265,5.31265,5.31265,5.296558,0
2018/6/18,5.45,5.49,5.435,5.49,5.47337,1848966
2018/6/19,5.29535,5.29535,5.29535,5.29535,5.27931,0
2018/6/20,5.455,5.535,5.455,5.485,5.468386,2724837
2018/6/21,5.51,5.545,5.385,5.41,5.393613,2741795
2018/6/22,5.24474,5.24474,5.24474,5.24474,5.228853,0
2018/6/25,5.1004,5.1004,5.1004,5.1004,5.08495,0
2018/6/26,5.11145,5.11145,5.11145,5.11145,5.095967,0
2018/6/27,5.10107,5.10107,5.10107,5.10107,5.085618,0
2018/6/28,5.13957,5.13957,5.13957,5.13957,5.124002,0
2018/6/29,5.33,5.385,5.3,5.3,5.283946,2441703
2018/7/2,5.295,5.31,5.235,5.28,5.264007,3252295
2018/7/3,5.32,5.345,5.305,5.305,5.288931,3864365
2018/7/4,5.11665,5.11665,5.11665,5.11665,5.101151,0
2018/7/5,5.31,5.335,5.255,5.275,5.259022,2529698
2018/7/6,5.335,5.335,5.27,5.31,5.293916,1955353
2018/7/9,5.37,5.395,5.35,5.37,5.353734,2041339
2018/7/10,5.37,5.445,5.37,5.42,5.403583,2679962
2018/7/11,5.39,5.395,5.335,5.37,5.353734,1680930
2018/7/12,5.375,5.445,5.375,5.44,5.423522,1501251
2018/7/13,5.35278,5.35278,5.35278,5.35278,5.336566,0
2018/7/16,5.32545,5.32545,5.32545,5.32545,5.309319,0
2018/7/17,5.37875,5.37875,5.37875,5.37875,5.362457,0
2018/7/18,5.44118,5.44118,5.44118,5.44118,5.424699,0
2018/7/19,5.42408,5.42408,5.42408,5.42408,5.40765,0
2018/7/20,5.38339,5.38339,5.38339,5.38339,5.367084,0
2018/7/23,5.35508,5.35508,5.35508,5.35508,5.33886,0
2018/7/24,5.35441,5.35441,5.35441,5.35441,5.338192,0
2018/7/25,5.535,5.54,5.485,5.49,5.47337,1970719
2018/7/26,5.36685,5.36685,5.36685,5.36685,5.350594,0
2018/7/27,5.515,5.575,5.48,5.49,5.47337,2501054
2018/7/30,5.49,5.515,5.345,5.35,5.333795,2445127
2018/7/31,5.335,5.37,5.25,5.345,5.32881,3311969
2018/8/1,5.37,5.395,5.325,5.34,5.323825,2502081
2018/8/2,5.325,5.33,5.25,5.315,5.298901,2062496
2018/8/3,5.3155,5.3155,5.3155,5.3155,5.299399,0
2018/8/6,5.31043,5.31043,5.31043,5.31043,5.294344,0
2018/8/7,5.41062,5.41062,5.41062,5.41062,5.394231,0
2018/8/8,5.41128,5.41128,5.41128,5.41128,5.394889,0
2018/8/9,5.40447,5.40447,5.40447,5.40447,5.3881,0
2018/8/10,5.59,5.59,5.54,5.57,5.553128,2283712
2018/8/13,5.39006,5.39006,5.39006,5.39006,5.373733,0
2018/8/14,5.38325,5.38325,5.38325,5.38325,5.366944,0
2018/8/15,5.549,5.552,5.366,5.376,5.359716,2098855
2018/8/16,5.385,5.489,5.385,5.483,5.466392,1907826
2018/8/17,5.467,5.503,5.385,5.427,5.410562,2534861
2018/8/20,5.459,5.5,5.43,5.452,5.435486,1890239
2018/8/21,5.45,5.487,5.438,5.466,5.449443,1692368
2018/8/22,5.34062,5.34062,5.34062,5.34062,5.324443,0
2018/8/23,5.3627,5.3627,5.3627,5.3627,5.346456,0
2018/8/24,5.521,5.553,5.498,5.553,5.53618,1314511
2018/8/28,5.47626,5.47626,5.47626,5.47626,5.459672,0
2018/8/29,5.45394,5.45394,5.45394,5.45394,5.43742,0
2018/8/30,5.42224,5.42224,5.42224,5.42224,5.405816,0
2018/8/31,5.432,5.432,5.432,5.432,5.415546,0
2018/9/3,5.46462,5.46462,5.46462,5.46462,5.448068,0
2018/9/4,5.69,5.69,5.599,5.605,5.588022,2108917
2018/9/5,5.594,5.594,5.42,5.45,5.433492,2595854
2018/9/6,5.22428,5.22428,5.22428,5.22428,5.208455,0
2018/9/7,5.327,5.345,5.221,5.31,5.293916,4405999
2018/9/10,5.16494,5.16494,5.16494,5.16494,5.149295,0
2018/9/11,5.3,5.321,5.265,5.306,5.289928,2302743
2018/9/12,5.336,5.376,5.312,5.332,5.315849,2028037
2018/9/13,5.24229,5.24229,5.24229,5.24229,5.226411,0
2018/9/14,5.36,5.457,5.36,5.454,5.437479,1843912
2018/9/17,5.444,5.444,5.311,5.32,5.303885,1640669
2018/9/18,5.16749,5.16749,5.16749,5.16749,5.151837,0
2018/9/19,5.29,5.316,5.267,5.283,5.266997,1345272
2018/9/20,5.291,5.322,5.266,5.284,5.267994,1822120
2018/9/21,5.3,5.444,5.3,5.407,5.390622,5340153
2018/9/24,5.21466,5.21466,5.21466,5.21466,5.198865,0
2018/9/25,5.38,5.393,5.329,5.345,5.32881,2650087
2018/9/26,5.36,5.383,5.359,5.37,5.353734,1742617
2018/9/27,5.365,5.447,5.354,5.442,5.425516,1419351
2018/9/28,null,null,null,null,null,null
2018/10/1,5.43,5.499,5.4,5.496,5.479352,1589130
2018/10/2,5.455,5.472,5.436,5.451,5.434489,1692002
2018/10/3,5.22227,5.22227,5.22227,5.22227,5.206451,0
2018/10/4,5.406,5.406,5.213,5.22,5.204188,2725340
2018/10/5,5.22,5.238,5.078,5.078,5.062619,2861119
2018/10/8,4.88281,4.88281,4.88281,4.88281,4.86802,0
2018/10/9,4.95,4.964,4.81,4.9395,4.924538,3712048
2018/10/10,4.9265,4.9605,4.653,4.654,4.639903,3250772
2018/10/11,4.558,4.5785,4.3475,4.544,4.530236,9470228
2018/10/12,4.5925,4.8375,4.5925,4.81,4.79543,5956202
2018/10/15,4.772,4.843,4.7535,4.7845,4.770008,2882698
2018/10/16,4.789,4.865,4.773,4.8475,4.832817,2641579
2018/10/17,4.81493,4.81493,4.81493,4.81493,4.800345,0
2018/10/18,4.71452,4.71452,4.71452,4.71452,4.70024,0
2018/10/19,4.855,4.8855,4.82,4.832,4.817363,1796494
2018/10/22,4.72708,4.72708,4.72708,4.72708,4.712761,0
2018/10/23,4.7615,4.7615,4.5155,4.603,4.589057,3308661
2018/10/24,4.667,4.7855,4.6305,4.66,4.645885,1838834
2018/10/25,4.5855,4.7745,4.48,4.7645,4.750068,2908546
2018/10/26,4.71,4.7295,4.5475,4.6285,4.61448,2774576
2018/10/29,4.635,4.803,4.6185,4.692,4.677788,2332878
2018/10/30,4.681,4.735,4.637,4.728,4.713679,3207101
2018/10/31,4.7304,4.7304,4.7304,4.7304,4.716072,0
2018/11/1,4.78889,4.78889,4.78889,4.78889,4.774384,0
2018/11/2,4.9215,4.958,4.852,4.852,4.837303,2072378
2018/11/5,4.813,4.835,4.7525,4.772,4.757545,1350225
2018/11/6,4.74744,4.74744,4.74744,4.74744,4.733059,0
2018/11/7,4.852,4.931,4.816,4.919,4.9041,1595155
2018/11/8,4.9585,4.992,4.907,4.918,4.903103,1410103
2018/11/9,4.9185,4.9185,4.8005,4.833,4.818361,1212726
2018/11/12,4.904,4.912,4.729,4.7405,4.726141,1764848
2018/11/13,null,null,null,null,null,null
2018/11/14,4.58886,4.58886,4.58886,4.58886,4.57496,0
2018/11/15,4.7624,4.7624,4.7624,4.7624,4.7624,0
2018/11/16,4.75673,4.75673,4.75673,4.75673,4.75673,0
2018/11/19,4.839,4.8865,4.744,4.75,4.75,6205258
2018/11/20,4.69,4.69,4.502,4.5835,4.5835,2942299
2018/11/21,4.60782,4.60782,4.60782,4.60782,4.60782,0
2018/11/22,4.60999,4.60999,4.60999,4.60999,4.60999,0
2018/11/23,4.57783,4.57783,4.57783,4.57783,4.57783,0
2018/11/26,4.77,4.8485,4.745,4.8445,4.8445,1748827
2018/11/27,4.739,4.739,4.739,4.739,4.739,0
2018/11/28,4.84843,4.84843,4.84843,4.84843,4.84843,0
2018/11/29,4.946,5.021,4.946,4.9865,4.9865,2878267
2018/11/30,4.985,5.004,4.942,4.9535,4.9535,2186086
2018/12/3,null,null,null,null,null,null
2018/12/4,4.981,5.011,4.926,4.996,4.996,1394285
2018/12/5,4.9155,4.9155,4.831,4.907,4.907,1132575
2018/12/6,4.79106,4.79106,4.79106,4.79106,4.79106,0
2018/12/7,4.755,4.8715,4.74,4.742,4.742,1382391
2018/12/10,4.72,4.806,4.663,4.7125,4.7125,1706824
2018/12/11,4.7795,4.957,4.755,4.9145,4.9145,1622804
2018/12/12,4.89166,4.89166,4.89166,4.89166,4.89166,0
2018/12/13,4.916,4.96,4.869,4.9025,4.9025,1147684
2018/12/14,4.80652,4.80652,4.80652,4.80652,4.80652,0
2018/12/17,4.68464,4.68464,4.68464,4.68464,4.68464,0
2018/12/18,4.61726,4.61726,4.61726,4.61726,4.61726,0
2018/12/19,4.745,4.795,4.72,4.776,4.776,1208782
2018/12/20,4.48478,4.48478,4.48478,4.48478,4.48478,0
2018/12/21,4.33401,4.33401,4.33401,4.33401,4.33401,0
2018/12/24,4.475,4.4995,4.4095,4.4295,4.4295,915018
2018/12/27,4.544,4.6525,4.49,4.539,4.539,1616707
2018/12/28,4.585,4.664,4.58,4.6405,4.6405,1774355
2018/12/31,4.4827,4.4827,4.4827,4.4827,4.4827,0
2019/1/2,4.52498,4.52498,4.52498,4.52498,4.52498,0
2019/1/3,4.542,4.543,4.4025,4.4135,4.4135,2050135
2019/1/4,4.54437,4.54437,4.54437,4.54437,4.54437,0
2019/1/7,4.59669,4.59669,4.59669,4.59669,4.59669,0
2019/1/8,4.67026,4.67026,4.67026,4.67026,4.67026,0
2019/1/9,4.72182,4.72182,4.72182,4.72182,4.72182,0
2019/1/10,4.77765,4.77765,4.77765,4.77765,4.77765,0
2019/1/11,4.72295,4.72295,4.72295,4.72295,4.72295,0
2019/1/14,4.61441,4.61441,4.61441,4.61441,4.61441,0
2019/1/15,4.71394,4.71394,4.71394,4.71394,4.71394,0
2019/1/16,4.73197,4.73197,4.73197,4.73197,4.73197,0
2019/1/17,4.7331,4.7331,4.7331,4.7331,4.7331,0
2019/1/18,4.74535,4.74535,4.74535,4.74535,4.74535,0
2019/1/21,4.74814,4.74814,4.74814,4.74814,4.74814,0
2019/1/22,4.61382,4.61382,4.61382,4.61382,4.61382,0
2019/1/23,4.74,4.768,4.6865,4.69,4.69,2427652
2019/1/24,4.59557,4.59557,4.59557,4.59557,4.59557,0
2019/1/25,4.63448,4.63448,4.63448,4.63448,4.63448,0
2019/1/28,4.58561,4.58561,4.58561,4.58561,4.58561,0
2019/1/29,4.702,4.74,4.6445,4.657,4.657,1676472
2019/1/30,4.686,4.74,4.6755,4.717,4.717,3249653
2019/1/31,4.67641,4.67641,4.67641,4.67641,4.67641,0
2019/2/1,4.70955,4.70955,4.70955,4.70955,4.70955,0
2019/2/4,4.73809,4.73809,4.73809,4.73809,4.73809,0
2019/2/5,4.84526,4.84526,4.84526,4.84526,4.84526,0
2019/2/6,4.83901,4.83901,4.83901,4.83901,4.83901,0
2019/2/7,4.74953,4.74953,4.74953,4.74953,4.74953,0
2019/2/8,4.739,4.739,4.739,4.739,4.739,0
,,,,,,
