Date,Open,High,Low,Close,Adj Close,Volume
2016/4/8,6136.8999,6216.29981,6136.8999,6204.3999,6204.3999,622127800
2016/4/11,6204.3999,6229.7002,6165.5,6200.1001,6200.1001,552586500
2016/4/12,6200.1001,6248.29981,6176.29981,6242.3999,6242.3999,690137700
2016/4/13,6242.3999,6362.8999,6242.3999,6362.8999,6362.8999,957136100
2016/4/14,6362.8999,6373.8999,6335.3999,6365.1001,6365.1001,853106400
2016/4/15,6365.1001,6372.5,6328.2002,6343.79981,6343.79981,780841700
2016/4/18,6343.79981,6354.8999,6261.7002,6353.5,6353.5,613394400
2016/4/19,6353.5,6418.29981,6353.5,6405.3999,6405.3999,808478400
2016/4/20,6405.3999,6421.8999,6367.3999,6410.29981,6410.29981,814753100
2016/4/21,6410.29981,6427.29981,6352.8999,6381.3999,6381.3999,831612200
2016/4/22,6381.3999,6381.6001,6289.29981,6310.3999,6310.3999,675930800
2016/4/25,6310.3999,6324.6001,6249.29981,6260.8999,6260.8999,688678400
2016/4/26,6260.8999,6297.8999,6260.8999,6284.5,6284.5,776825800
2016/4/27,6284.5,6319.8999,6255.2002,6319.8999,6319.8999,822361600
2016/4/28,6319.8999,6322.3999,6224.5,6322.3999,6322.3999,861757000
2016/4/29,6322.3999,6322.3999,6241.8999,6241.8999,6241.8999,865553800
2016/5/3,6241.8999,6270,6159.8999,6185.6001,6185.6001,895095800
2016/5/4,6185.6001,6185.6001,6100.79981,6112,6112,775563200
2016/5/5,6112,6152.6001,6102.29981,6117.29981,6117.29981,713231200
2016/5/6,6117.29981,6129.8999,6054.7002,6125.7002,6125.7002,720345400
2016/5/9,6125.7002,6177.6001,6108.3999,6114.79981,6114.79981,669494900
2016/5/10,6114.79981,6180.2002,6114.79981,6156.7002,6156.7002,652991800
2016/5/11,6156.7002,6172.7002,6131.2002,6162.5,6162.5,573062300
2016/5/12,6162.5,6193.2002,6094.1001,6104.2002,6104.2002,698762400
2016/5/13,6104.2002,6138.5,6060.1001,6138.5,6138.5,646363000
2016/5/16,6138.5,6157.2002,6092.2002,6151.3999,6151.3999,445329500
2016/5/17,6151.3999,6215.8999,6147.2002,6167.79981,6167.79981,758810700
2016/5/18,6167.79981,6169.29981,6116,6165.79981,6165.79981,887529400
2016/5/19,6165.79981,6165.79981,6050.2002,6053.3999,6053.3999,936494700
2016/5/20,6053.3999,6156.5,6053.3999,6156.29981,6156.29981,780582600
2016/5/23,6156.29981,6173.1001,6122.6001,6136.3999,6136.3999,653011400
2016/5/24,6136.3999,6231.8999,6109.6001,6219.29981,6219.29981,833810600
2016/5/25,6219.29981,6270.29981,6219.29981,6262.8999,6262.8999,870436700
2016/5/26,6262.8999,6281.7002,6243.5,6265.7002,6265.7002,665573200
2016/5/27,6265.7002,6275.8999,6250.29981,6270.79981,6270.79981,577101200
2016/5/31,6270.79981,6290.1001,6230.1001,6230.79981,6230.79981,1329032900
2016/6/1,6230.79981,6233.2002,6151.8999,6191.8999,6191.8999,887239300
2016/6/2,6191.8999,6220.29981,6173.1001,6185.6001,6185.6001,892214700
2016/6/3,6185.6001,6251.7002,6168.2002,6209.6001,6209.6001,660724500
2016/6/6,6209.6001,6301.6001,6209.6001,6273.3999,6273.3999,732583800
2016/6/7,6273.3999,6322.6001,6273.3999,6284.5,6284.5,690004500
2016/6/8,6284.5,6304.5,6263.79981,6301.5,6301.5,663109600
2016/6/9,6301.5,6301.7002,6229.1001,6231.8999,6231.8999,668485600
2016/6/10,6231.8999,6231.8999,6097.2002,6115.79981,6115.79981,748337500
2016/6/13,6115.79981,6115.79981,6045,6045,6045,827452100
2016/6/14,6045,6045,5921.7002,5923.5,5923.5,954027400
2016/6/15,5923.5,6007.5,5923.3999,5966.79981,5966.79981,856010000
2016/6/16,5966.79981,5966.79981,5900,5950.5,5950.5,791476800
2016/6/17,5950.5,6046.1001,5950.5,6021.1001,6021.1001,1274460400
2016/6/20,6021.1001,6236.5,6021.1001,6204,6204,979119000
2016/6/21,6204,6250.2002,6156.2002,6226.6001,6226.6001,816749300
2016/6/22,6226.6001,6315.6001,6222,6261.2002,6261.2002,858110900
2016/6/23,6261.2002,6380.6001,6261.2002,6338.1001,6338.1001,887921000
2016/6/24,6338.1001,6338.6001,5788.7002,6138.7002,6138.7002,3761301300
2016/6/27,6138.7002,6138.7002,5958.7002,5982.2002,5982.2002,2430429000
2016/6/28,5982.2002,6170.29981,5982.2002,6140.3999,6140.3999,1545515100
2016/6/29,6140.3999,6360.1001,6140.3999,6360.1001,6360.1001,1458617500
2016/6/30,6360.1001,6504.29981,6310,6504.29981,6504.29981,1515147700
2016/7/1,6504.29981,6587.3999,6498.6001,6577.79981,6577.79981,1066211600
2016/7/4,6577.79981,6612.1001,6514.79981,6522.29981,6522.29981,748239600
2016/7/5,6522.29981,6561.6001,6472.29981,6545.3999,6545.3999,1142087300
2016/7/6,6545.3999,6580.29981,6432.5,6463.6001,6463.6001,1566032200
2016/7/7,6463.6001,6579.29981,6463.6001,6533.79981,6533.79981,1017465800
2016/7/8,6533.79981,6605.79981,6515.2002,6590.6001,6590.6001,909700100
2016/7/11,6590.6001,6695.1001,6590.6001,6682.8999,6682.8999,939285500
2016/7/12,6682.8999,6703.1001,6663.7002,6680.7002,6680.7002,1130427300
2016/7/13,6680.7002,6717.2002,6654.6001,6670.3999,6670.3999,1028320400
2016/7/14,6670.3999,6743.3999,6648.3999,6654.5,6654.5,896411400
2016/7/15,6654.5,6669.2002,6616.5,6669.2002,6669.2002,814067900
2016/7/18,6669.2002,6715.6001,6653.7002,6695.3999,6695.3999,851731500
2016/7/19,6695.3999,6711.7002,6660.8999,6697.3999,6697.3999,615693000
2016/7/20,6697.3999,6736.6001,6694.3999,6729,6729,744699200
2016/7/21,6729,6732.1001,6694.5,6699.8999,6699.8999,785375100
2016/7/22,6699.8999,6735.8999,6663.7002,6730.5,6730.5,694731500
2016/7/25,6730.5,6756.1001,6691,6710.1001,6710.1001,661596700
2016/7/26,6710.1001,6744.79981,6708.6001,6724,6724,715629500
2016/7/27,6724,6780.1001,6723.7002,6750.3999,6750.3999,762916700
2016/7/28,6750.3999,6762.7002,6718.8999,6721.1001,6721.1001,1204906600
2016/7/29,6721.1001,6740.5,6691.1001,6724.3999,6724.3999,896711900
2016/8/1,6724.3999,6769.3999,6678.5,6694,6694,705878400
2016/8/2,6694,6694.1001,6630.79981,6645.3999,6645.3999,797367100
2016/8/3,6645.3999,6673.6001,6621.3999,6634.3999,6634.3999,773167000
2016/8/4,6634.3999,6749.7002,6615.79981,6740.2002,6740.2002,975076700
2016/8/5,6740.2002,6802.3999,6738.6001,6793.5,6793.5,854685300
2016/8/8,6793.5,6829.5,6781.5,6809.1001,6809.1001,731849100
2016/8/9,6809.1001,6863.1001,6807.79981,6851.29981,6851.29981,843228100
2016/8/10,6851.29981,6866.3999,6820,6866.3999,6866.3999,714543400
2016/8/11,6866.3999,6914.7002,6812.7002,6914.7002,6914.7002,735360000
2016/8/12,6914.7002,6931,6896,6916,6916,666188200
2016/8/15,6916,6955.29981,6907.2002,6941.2002,6941.2002,534981000
2016/8/16,6941.2002,6941.2002,6893.8999,6893.8999,6893.8999,624313400
2016/8/17,6893.8999,6920.79981,6849.8999,6859.2002,6859.2002,694905300
2016/8/18,6859.2002,6893.3999,6850.6001,6869,6869,562282600
2016/8/19,6869,6871.5,6840.8999,6859,6859,682389000
2016/8/22,6859,6884.6001,6812.1001,6828.5,6828.5,598174100
2016/8/23,6828.5,6885.3999,6828.5,6868.5,6868.5,714675900
2016/8/24,6868.5,6868.5,6825.2002,6835.79981,6835.79981,725713700
2016/8/25,6835.79981,6836.2002,6779.2002,6816.8999,6816.8999,637936600
2016/8/26,6816.8999,6857.29981,6798.79981,6838.1001,6838.1001,516535900
2016/8/30,6838.1001,6851.79981,6808.1001,6820.79981,6820.79981,721583800
2016/8/31,6820.79981,6832.8999,6779.5,6781.5,6781.5,914533800
2016/9/1,6781.5,6826.2002,6723.2002,6746,6746,962003800
2016/9/2,6746,6928.29981,6746,6894.6001,6894.6001,1148353400
2016/9/5,6894.6001,6910.7002,6867.1001,6879.3999,6879.3999,556659100
2016/9/6,6879.3999,6887.8999,6819,6826.1001,6826.1001,666479900
2016/9/7,6826.1001,6856.1001,6814.8999,6846.6001,6846.6001,910691300
2016/9/8,6846.6001,6889.6001,6819.79981,6858.7002,6858.7002,784127900
2016/9/9,6858.7002,6862.3999,6762.29981,6777,6777,768674900
2016/9/12,6777,6777,6654.5,6700.8999,6700.8999,861327100
2016/9/13,6700.8999,6724.7002,6665.6001,6665.6001,6665.6001,839927300
2016/9/14,6665.6001,6720.29981,6665.6001,6673.29981,6673.29981,676448700
2016/9/15,6673.29981,6736.79981,6654.79981,6730.29981,6730.29981,747305800
2016/9/16,6730.29981,6746.29981,6692.7002,6710.29981,6710.29981,1346126200
2016/9/19,6710.29981,6814,6710.29981,6813.6001,6813.6001,685155700
2016/9/20,6813.6001,6869.1001,6798,6830.79981,6830.79981,695070600
2016/9/21,6830.79981,6879.79981,6830.5,6834.79981,6834.79981,700988900
2016/9/22,6834.79981,6937.29981,6834.79981,6911.3999,6911.3999,733328200
2016/9/23,6911.3999,6920.2002,6882.6001,6909.3999,6909.3999,738083700
2016/9/26,6909.3999,6909.6001,6806.5,6818,6818,772058900
2016/9/27,6818,6865.5,6768.8999,6807.7002,6807.7002,822515600
2016/9/28,6807.7002,6878.2002,6807.7002,6849.3999,6849.3999,735753900
2016/9/29,6849.3999,6941.1001,6849.3999,6919.3999,6919.3999,833301000
2016/9/30,6919.3999,6919.3999,6809.5,6899.29981,6899.29981,1148617200
2016/10/3,6899.29981,6996.3999,6898.1001,6983.5,6983.5,723046300
2016/10/4,6983.5,7121.8999,6983.5,7074.29981,7074.29981,1411305400
2016/10/5,7074.29981,7076.7002,7024.1001,7033.29981,7033.29981,941050600
2016/10/6,7033.29981,7049.29981,7000,7000,7000,796980200
2016/10/7,7000,7079.29981,7000,7044.3999,7044.3999,1359993500
2016/10/10,7044.3999,7104.5,7024.1001,7097.5,7097.5,848672800
2016/10/11,7097.5,7129.79981,7061.3999,7070.8999,7070.8999,954215200
2016/10/12,7070.8999,7079.3999,7015.79981,7024,7024,910363500
2016/10/13,7024,7024,6930,6977.7002,6977.7002,1010365100
2016/10/14,6977.7002,7055.2002,6977.7002,7013.6001,7013.6001,846003100
2016/10/17,7013.6001,7013.6001,6937.3999,6947.6001,6947.6001,705888600
2016/10/18,6947.6001,7033,6946.3999,7000.1001,7000.1001,795838600
2016/10/19,7000.1001,7031.2002,6975.8999,7021.8999,7021.8999,798401200
2016/10/20,7021.8999,7047.6001,6998.79981,7026.8999,7026.8999,819201600
2016/10/21,7026.8999,7058.3999,7011.1001,7020.5,7020.5,735110600
2016/10/24,7020.5,7067.29981,6983.3999,6986.3999,6986.3999,657275100
2016/10/25,6986.3999,7067.2002,6985.8999,7017.6001,7017.6001,836098700
2016/10/26,7017.6001,7017.6001,6917.79981,6958.1001,6958.1001,911701300
2016/10/27,6958.1001,7003.8999,6924.1001,6986.6001,6986.6001,932928900
2016/10/28,6986.6001,7006.3999,6927.2002,6996.29981,6996.29981,927919200
2016/10/31,6996.29981,6996.29981,6945.29981,6954.2002,6954.2002,786510100
2016/11/1,6954.2002,6993.79981,6903.6001,6917.1001,6917.1001,757445500
2016/11/2,6917.1001,6917.1001,6845.3999,6845.3999,6845.3999,773904700
2016/11/3,6845.3999,6873.2002,6790.5,6790.5,6790.5,1051387600
2016/11/4,6790.5,6790.5,6676.6001,6693.29981,6693.29981,875842600
2016/11/7,6693.29981,6806.8999,6693.29981,6806.8999,6806.8999,862189600
2016/11/8,6806.8999,6849.29981,6795.1001,6843.1001,6843.1001,807294400
2016/11/9,6843.1001,6911.79981,6696.29981,6911.79981,6911.79981,1364332200
2016/11/10,6911.79981,6997.29981,6799.1001,6828,6828,1691621700
2016/11/11,6828,6849,6709.7002,6730.3999,6730.3999,1079211900
2016/11/14,6730.3999,6814.2002,6730.3999,6753.2002,6753.2002,1053182100
2016/11/15,6753.2002,6820.5,6753.2002,6792.7002,6792.7002,1123112200
2016/11/16,6792.7002,6810.5,6735.7002,6749.7002,6749.7002,850998000
2016/11/17,6749.7002,6798.79981,6745.1001,6794.7002,6794.7002,826252500
2016/11/18,6794.7002,6811.6001,6740.29981,6775.79981,6775.79981,866734900
2016/11/21,6775.79981,6820.8999,6754.2002,6778,6778,781736600
2016/11/22,6778,6851.3999,6778,6819.7002,6819.7002,896754300
2016/11/23,6819.7002,6880.7002,6779.5,6817.7002,6817.7002,773975400
2016/11/24,6817.7002,6831.2002,6790.7002,6829.2002,6829.2002,491417000
2016/11/25,6829.2002,6852.1001,6818.1001,6840.79981,6840.79981,477578100
2016/11/28,6840.79981,6841,6769.79981,6799.5,6799.5,688383900
2016/11/29,6799.5,6800.8999,6729.3999,6772,6772,772231500
2016/11/30,6772,6845.7002,6765.2002,6783.79981,6783.79981,1331987200
2016/12/1,6783.79981,6789.29981,6688.3999,6752.8999,6752.8999,938011500
2016/12/2,6752.899902,6752.899902,6678.700195,6730.700195,6730.700195,687199300
2016/12/2,6752.8999,6752.8999,6678.7002,6730.7002,6730.7002,687199300
2016/12/5,6730.700195,6799.5,6697.700195,6746.799805,6746.799805,790521700
2016/12/5,6730.7002,6799.5,6697.7002,6746.79981,6746.79981,790521700
2016/12/6,6746.799805,6785.299805,6723.100098,6779.799805,6779.799805,845397500
2016/12/6,6746.79981,6785.29981,6723.1001,6779.79981,6779.79981,845397500
2016/12/7,6779.799805,6902.200195,6779.799805,6902.200195,6902.200195,1161379200
2016/12/7,6779.79981,6902.2002,6779.79981,6902.2002,6902.2002,1161379200
2016/12/8,6902.200195,6937.5,6892.200195,6931.600098,6931.600098,1019417900
2016/12/8,6902.2002,6937.5,6892.2002,6931.6001,6931.6001,1019417900
2016/12/9,6931.600098,6962.299805,6929.5,6954.200195,6954.200195,803052200
2016/12/9,6931.6001,6962.29981,6929.5,6954.2002,6954.2002,803052200
2016/12/12,6954.200195,6976.799805,6875.399902,6890.399902,6890.399902,917840600
2016/12/12,6954.2002,6976.79981,6875.3999,6890.3999,6890.3999,917840600
2016/12/13,6890.399902,6978,6877.5,6968.600098,6968.600098,905452400
2016/12/13,6890.3999,6978,6877.5,6968.6001,6968.6001,905452400
2016/12/14,6968.600098,6970.5,6942,6949.200195,6949.200195,971286400
2016/12/14,6968.6001,6970.5,6942,6949.2002,6949.2002,971286400
2016/12/15,6949.200195,7010.5,6925.899902,6999,6999,1064458500
2016/12/15,6949.2002,7010.5,6925.8999,6999,6999,1064458500
2016/12/16,6999,7038.399902,6990.399902,7011.600098,7011.600098,1113082800
2016/12/16,6999,7038.3999,6990.3999,7011.6001,7011.6001,1113082800
2016/12/19,7011.600098,7025.700195,6986.399902,7017.200195,7017.200195,626061400
2016/12/19,7011.6001,7025.7002,6986.3999,7017.2002,7017.2002,626061400
2016/12/20,7017.200195,7045.200195,6992.600098,7044,7044,721985200
2016/12/20,7017.2002,7045.2002,6992.6001,7044,7044,721985200
2016/12/21,7044,7057,7025.700195,7041.399902,7041.399902,600551300
2016/12/21,7044,7057,7025.7002,7041.3999,7041.3999,600551300
2016/12/22,7041.399902,7063.700195,7020.100098,7063.700195,7063.700195,468663000
2016/12/22,7041.3999,7063.7002,7020.1001,7063.7002,7063.7002,468663000
2016/12/23,7063.700195,7071.100098,7054.600098,7068.200195,7068.200195,186159300
2016/12/23,7063.7002,7071.1001,7054.6001,7068.2002,7068.2002,186159300
2016/12/28,7068.200195,7109.399902,7060.899902,7106.100098,7106.100098,470755300
2016/12/28,7068.2002,7109.3999,7060.8999,7106.1001,7106.1001,470755300
2016/12/29,7106.100098,7120.299805,7074.5,7120.299805,7120.299805,383620400
2016/12/29,7106.1001,7120.29981,7074.5,7120.29981,7120.29981,383620400
2016/12/30,7120.299805,7142.799805,7087.5,7142.799805,7142.799805,316700000
2016/12/30,7120.29981,7142.79981,7087.5,7142.79981,7142.79981,316700000
2017/1/3,7142.799805,7205.5,7142.799805,7177.899902,7177.899902,795658400
2017/1/3,7142.79981,7205.5,7142.79981,7177.8999,7177.8999,795658400
2017/1/4,7177.899902,7189.700195,7168.799805,7189.700195,7189.700195,742050400
2017/1/4,7177.8999,7189.7002,7168.79981,7189.7002,7189.7002,742050400
2017/1/5,7189.700195,7212,7172.799805,7195.299805,7195.299805,768721000
2017/1/5,7189.7002,7212,7172.79981,7195.29981,7195.29981,768721000
2017/1/6,7195.299805,7210.100098,7180.600098,7210.100098,7210.100098,694323700
2017/1/6,7195.29981,7210.1001,7180.6001,7210.1001,7210.1001,694323700
2017/1/9,7210.100098,7243.799805,7207.399902,7237.799805,7237.799805,705536400
2017/1/9,7210.1001,7243.79981,7207.3999,7237.79981,7237.79981,705536400
2017/1/10,7237.799805,7284.799805,7237.299805,7275.5,7275.5,933682800
2017/1/10,7237.79981,7284.79981,7237.29981,7275.5,7275.5,933682800
2017/1/11,7275.5,7328.5,7257.200195,7290.5,7290.5,878535700
2017/1/11,7275.5,7328.5,7257.2002,7290.5,7290.5,878535700
2017/1/12,7290.5,7302.299805,7263.399902,7292.399902,7292.399902,831909900
2017/1/12,7290.5,7302.29981,7263.3999,7292.3999,7292.3999,831909900
2017/1/13,7292.399902,7338.5,7292.399902,7337.799805,7337.799805,811899400
2017/1/13,7292.3999,7338.5,7292.3999,7337.79981,7337.79981,811899400
2017/1/16,7337.799805,7354.100098,7320.5,7327.100098,7327.100098,633737000
2017/1/16,7337.79981,7354.1001,7320.5,7327.1001,7327.1001,633737000
2017/1/17,7327.100098,7329.299805,7220.399902,7220.399902,7220.399902,879279000
2017/1/17,7327.1001,7329.29981,7220.3999,7220.3999,7220.3999,879279000
2017/1/18,7220.399902,7260.5,7218.399902,7247.600098,7247.600098,795536000
2017/1/18,7220.3999,7260.5,7218.3999,7247.6001,7247.6001,795536000
2017/1/19,7247.600098,7249.600098,7191.700195,7208.399902,7208.399902,748413500
2017/1/19,7247.6001,7249.6001,7191.7002,7208.3999,7208.3999,748413500
2017/1/20,7208.399902,7221,7193.700195,7198.399902,7198.399902,819057000
2017/1/20,7208.3999,7221,7193.7002,7198.3999,7198.3999,819057000
2017/1/23,7198.399902,7198.399902,7131.5,7151.200195,7151.200195,714162600
2017/1/23,7198.3999,7198.3999,7131.5,7151.2002,7151.2002,714162600
2017/1/24,7151.200195,7190.200195,7144.399902,7150.299805,7150.299805,1071108500
2017/1/24,7151.2002,7190.2002,7144.3999,7150.29981,7150.29981,1071108500
2017/1/25,7150.299805,7205.700195,7150.299805,7164.399902,7164.399902,989914700
2017/1/25,7150.29981,7205.7002,7150.29981,7164.3999,7164.3999,989914700
2017/1/26,7164.399902,7184.799805,7151.299805,7161.5,7161.5,905662800
2017/1/26,7164.3999,7184.79981,7151.29981,7161.5,7161.5,905662800
2017/1/27,7161.5,7184.700195,7150.799805,7184.5,7184.5,876491800
2017/1/27,7161.5,7184.7002,7150.79981,7184.5,7184.5,876491800
2017/1/30,7184.5,7184.700195,7105.700195,7118.5,7118.5,890006700
2017/1/30,7184.5,7184.7002,7105.7002,7118.5,7118.5,890006700
2017/1/31,7118.5,7162.5,7099.200195,7099.200195,7099.200195,959011000
2017/1/31,7118.5,7162.5,7099.2002,7099.2002,7099.2002,959011000
2017/2/1,7099.200195,7170.200195,7099.200195,7107.700195,7107.700195,785299200
2017/2/1,7099.2002,7170.2002,7099.2002,7107.7002,7107.7002,785299200
2017/2/2,7107.700195,7163.899902,7093.600098,7140.799805,7140.799805,880030800
2017/2/2,7107.7002,7163.8999,7093.6001,7140.79981,7140.79981,880030800
2017/2/3,7140.799805,7202.399902,7133.600098,7188.299805,7188.299805,786535500
2017/2/3,7140.79981,7202.3999,7133.6001,7188.29981,7188.29981,786535500
2017/2/6,7188.299805,7208.700195,7165.200195,7172.200195,7172.200195,614802900
2017/2/6,7188.29981,7208.7002,7165.2002,7172.2002,7172.2002,614802900
2017/2/7,7172.200195,7227.200195,7159.600098,7186.200195,7186.200195,770251300
2017/2/7,7172.2002,7227.2002,7159.6001,7186.2002,7186.2002,770251300
2017/2/8,7186.200195,7195.899902,7147.200195,7188.799805,7188.799805,935233800
2017/2/8,7186.2002,7195.8999,7147.2002,7188.79981,7188.79981,935233800
2017/2/9,7188.799805,7238.700195,7183.100098,7229.5,7229.5,781741400
2017/2/9,7188.79981,7238.7002,7183.1001,7229.5,7229.5,781741400
2017/2/10,7229.5,7274.799805,7229.5,7258.799805,7258.799805,875649700
2017/2/10,7229.5,7274.79981,7229.5,7258.79981,7258.79981,875649700
2017/2/13,7258.799805,7298.5,7257.700195,7278.899902,7278.899902,645414300
2017/2/14,7278.899902,7292.700195,7251.799805,7268.600098,7268.600098,756312200
2017/2/15,7268.600098,7313.399902,7268.600098,7302.399902,7302.399902,716447200
2017/2/16,7302.399902,7302.399902,7260.700195,7277.899902,7277.899902,684054500
2017/2/17,7277.899902,7307.100098,7253.200195,7300,7300,801785200
2017/2/20,7300,7329.600098,7283.299805,7299.899902,7299.899902,635938500
2017/2/21,7299.899902,7319,7267.5,7274.799805,7274.799805,896954200
2017/2/22,7274.799805,7314.299805,7274.700195,7302.299805,7302.299805,1146291800
2017/2/23,7302.299805,7310.100098,7262.899902,7271.399902,7271.399902,1065322800
2017/2/24,7271.399902,7271.899902,7192.5,7243.700195,7243.700195,855350300
2017/2/27,7243.700195,7285.200195,7239.700195,7253,7253,831112100
2017/2/28,7253,7284.200195,7246.600098,7263.399902,7263.399902,981918400
2017/3/1,7263.399902,7383.100098,7263.399902,7382.899902,7382.899902,1035866400
2017/3/2,7382.899902,7394.600098,7372.700195,7382.399902,7382.399902,927106800
2017/3/3,7382.399902,7382.399902,7353.600098,7374.299805,7374.299805,850603100
2017/3/6,7374.299805,7374.299805,7338.899902,7350.100098,7350.100098,738066600
2017/3/7,7350.100098,7363.700195,7335.299805,7339,7339,844760300
2017/3/8,7339,7354.5,7315.899902,7334.600098,7334.600098,866234700
2017/3/9,7334.600098,7336.299805,7263.600098,7315,7315,1045803400
2017/3/10,7315,7373,7315,7343.100098,7343.100098,919722100
2017/3/13,7343.100098,7377.399902,7342,7367.100098,7367.100098,687295500
2017/3/14,7367.100098,7386.200195,7339.299805,7357.899902,7357.899902,842511400
2017/3/15,7357.899902,7383.299805,7357.600098,7368.600098,7368.600098,833084500
2017/3/16,7368.600098,7444.600098,7368.600098,7416,7416,1082219200
