Date,Open,High,Low,Close,Adj Close,Volume
2016/7/27,232.5,234.850006,231.199997,232.850006,198.932007,32238955
2016/7/28,233.449997,233.649994,229.75,229.75,196.283569,59077344
2016/7/29,230.850006,232.289993,227.481995,229.550003,196.112701,42261134
2016/8/1,231.75,232.199997,228.100006,229.949997,196.454422,29651180
2016/8/2,231.649994,231.649994,226.5,226.949997,193.891418,38144081
2016/8/3,228,230.25,224.649994,230.25,196.710739,71281841
2016/8/4,230.75,232.600006,226.735992,232.149994,198.333954,52360776
2016/8/5,232.449997,234.699997,232.011002,233.75,199.700928,36995577
2016/8/8,234.649994,234.764999,230.300003,233.199997,199.231018,34284625
2016/8/9,233.850006,234.350006,232.248001,234.199997,200.085358,38251416
2016/8/10,233.800003,233.899994,230.850006,233.100006,199.145599,45478049
2016/8/11,234.399994,237.399994,232.550003,237.399994,202.819214,46334643
2016/8/12,237.5,239.826004,235.132004,238.850006,204.058029,35096228
2016/8/15,234.949997,240.100006,234.300003,239.699997,204.78421,35221125
2016/8/16,239.149994,239.399994,236.25,236.449997,202.007614,43879640
2016/8/17,237.449997,238.850006,235.350006,235.350006,201.067856,45371924
2016/8/18,236.850006,237.399994,234.850006,236,201.623154,29035022
2016/8/19,236,236.740005,234.649994,235.050003,200.811539,36046712
2016/8/22,235.399994,237.550003,233.309998,233.649994,199.615448,30390110
2016/8/23,235.949997,236.449997,233.992996,235.050003,200.811539,27970727
2016/8/24,234.149994,235.800003,232.550003,233.300003,199.316452,28906124
2016/8/25,235.449997,235.5,232.149994,232.149994,198.333954,49153406
2016/8/26,232.050003,233.899994,230.612,233.050003,199.102875,32093555
2016/8/30,232.149994,234.050003,229.399994,230.550003,196.967026,53694549
2016/8/31,230.550003,232.300003,229.020004,229.850006,196.368988,58289340
2016/9/1,230.300003,231.25,222.600006,223.350006,190.815826,78022326
2016/9/2,224.100006,229.600006,223.539001,228.550003,195.258362,92278845
2016/9/5,227.199997,228.350006,225.100006,227.100006,194.019592,33892503
2016/9/6,227,227.585999,224.182007,224.449997,191.755585,37080858
2016/9/7,224.5,225.089996,223.199997,223.5,190.94397,61754013
2016/9/8,223.699997,224.550003,220.399994,222.899994,190.431351,67507778
2016/9/9,222.949997,223.399994,220.949997,221.300003,189.064423,46643262
2016/9/12,220,224.449997,219.399994,222.399994,190.004181,82202730
2016/9/13,224,225.449997,220.184006,220.25,188.167389,72288468
2016/9/14,221.350006,221.949997,218.757996,219.5,187.526611,56934250
2016/9/15,218.5,220.199997,217.25,219.649994,187.654785,56026349
2016/9/16,219.25,221.850006,218.050003,218.550003,186.714996,102036978
2016/9/19,219.600006,222.199997,219.410004,221.350006,189.107147,44509388
2016/9/20,222.5,224.449997,221,222.699997,190.260513,52153308
2016/9/21,224.550003,226.050003,223.800003,224,191.371155,47781105
2016/9/22,225.850006,225.945007,222.932007,223.5,190.94397,61049933
2016/9/23,222.5,222.800003,219.548004,220.699997,188.551834,78521776
2016/9/26,220.199997,222.123001,219,220.199997,188.124649,53545820
2016/9/27,222.850006,222.850006,219,221.050003,188.850845,46736531
2016/9/28,220.800003,224.550003,220.75,223.100006,190.602234,50484303
2016/9/29,223.5,224.244003,221.882004,222.5,190.08963,43333299
2016/9/30,221.949997,222.600006,219.350006,221.75,189.448868,59898062
2016/10/3,222.350006,225.100006,221.649994,224.899994,192.140045,51222490
2016/10/4,225.100006,229.350006,224.533005,227.800003,194.617615,101151527
2016/10/5,226.5,227.399994,224.25,225.050003,192.268173,42804799
2016/10/6,226,226,221.550003,222.5,190.08963,58381197
2016/10/7,223.600006,225.5,219.436996,223.550003,190.986679,60581207
2016/10/10,224.199997,225.75,222.399994,225.75,192.866226,40245505
2016/10/11,226.5,228.800003,223.733002,226,193.079803,40568688
2016/10/12,225.350006,227.100006,223.149994,223.649994,191.072113,43090039
2016/10/13,224.449997,225.5,222.550003,223.899994,191.28569,64499762
2016/10/14,224.300003,226.507996,222.720001,225.050003,192.268173,55919248
2016/10/17,224.25,226.199997,223.800003,224.449997,191.755585,44155132
2016/10/18,224.649994,227.649994,224.649994,226.149994,193.207947,37672444
2016/10/19,225.850006,226.449997,222.600006,223.949997,191.328415,52574848
2016/10/20,223.899994,224.600006,222.699997,223.5,190.94397,41216164
2016/10/21,224,224.649994,222.481995,223.550003,190.986679,54812002
2016/10/24,224.699997,225,222.699997,223.399994,190.858551,51200711
2016/10/25,224.399994,227.850006,224.199997,226,193.079803,76776132
2016/10/26,226.75,227.199997,224.050003,226.25,193.293396,51872787
2016/10/27,226,227.800003,223.300003,226.100006,193.165237,50716048
2016/10/28,226,227.649994,223.899994,227.449997,194.318588,72599408
2016/10/31,226.5,226.5,224.300003,224.800003,192.054611,50656015
2016/11/1,225.050003,226,221.304993,221.699997,189.406158,48283206
2016/11/2,220.149994,222.343994,218.5,218.5,186.672302,52081291
2016/11/3,218.399994,219.878998,216.871002,217.5,185.817947,69596914
2016/11/4,216.5,216.899994,213.649994,213.649994,182.528763,62606088
2016/11/7,217.5,218,213.667007,215.899994,184.451019,58448109
2016/11/8,215.25,216.449997,214.449997,216.25,184.750031,51241686
2016/11/9,212.350006,216.600006,211.330002,216.600006,185.049057,68254225
2016/11/10,218.199997,218.550003,207.25,207.899994,177.616318,121241795
2016/11/11,208,209.449997,204.050003,204.600006,174.797043,76752735
2016/11/14,205.600006,207.75,202.75,204.600006,174.797043,85631816
2016/11/15,207,209.350006,201.399994,202.399994,172.91748,98201973
2016/11/16,202,206.139008,201.550003,203,173.430084,67800057
2016/11/17,206,206.942001,203,205.350006,175.43779,83263077
2016/11/18,206,206.75,204.399994,204.899994,175.053314,86944318
2016/11/21,206.399994,206.399994,202,202.149994,172.703903,64652692
2016/11/22,200.199997,203.5,199.649994,203.050003,173.472824,129325471
2016/11/23,202.850006,203.949997,199.600006,200.600006,171.379684,59431048
2016/11/24,198.850006,202.738998,197,199.399994,173.8647,57110650
2016/11/25,198.5,199.949997,197.850006,198.949997,173.472321,42240800
2016/11/28,197.850006,198.649994,194.699997,195.25,170.246155,74251685
2016/11/29,194.949997,197.492996,192.649994,194.25,169.374222,76382668
2016/11/30,192.75,197.75,192.5,193.899994,169.069031,138479273
2016/12/1,192.199997,194.207993,190.375,191,166.540421,101634446
2016/12/2,191.100006,192.716003,188.850006,191.399994,166.889191,100790185
2016/12/5,190.350006,194.25,190,190.5,166.104446,105355126
2016/12/6,190.149994,192,189.100006,191.75,167.194366,60642383
2016/12/7,192.5,195.697006,190.039993,195.149994,170.158966,67309742
2016/12/8,196.100006,198.436996,195.050003,198.350006,172.949173,89843854
2016/12/9,198.899994,199.449997,197.100006,198.399994,172.992767,59583410
2016/12/12,199,199,197.100006,198,172.643982,52555618
2016/12/13,197.75,201.151993,196.772995,200.75,175.04184,80274422
2016/12/14,200.050003,200.820007,198.600006,198.899994,173.428741,59555523
2016/12/15,198.199997,199.449997,196.050003,198.350006,172.949173,71734773
2016/12/16,199.050003,201.772995,198.25,200.449997,174.780228,95898227
2016/12/19,200.800003,203.25,200.550003,202.350006,176.436935,45136133
2016/12/20,202.75,203.264008,200.449997,200.949997,175.216217,66090527
2016/12/21,200.350006,202.25,199.600006,199.600006,174.039124,42783241
2016/12/22,199.25,200.550003,198.449997,199.75,174.169876,39995667
2016/12/23,199.350006,201.399994,199.350006,200.550003,174.867432,13374343
2016/12/28,200,200.399994,198.649994,199.399994,173.8647,42888871
2016/12/29,198.5,201.050003,198.449997,200.399994,174.736649,34443764
2016/12/30,199.699997,200.350006,198.100006,199.850006,174.25708,31392322
2017/1/3,201.149994,204.255997,199.850006,202.399994,176.480515,61050343
2017/1/4,203.100006,206.199997,202.149994,205.699997,179.357925,66228127
2017/1/5,205.949997,210,205.5,209.449997,182.627701,83622348
2017/1/6,210.399994,211.699997,209.100006,211.350006,184.284378,57543134
2017/1/9,211,211.699997,206.850006,207.949997,181.319794,68491627
2017/1/10,209.5,212.300003,207.399994,210.25,183.325241,96924998
2017/1/11,213,215.149994,210.919998,213.100006,185.810272,104597300
2017/1/12,212.649994,214.949997,211.050003,214.350006,186.900223,65561345
2017/1/13,215.5,215.694,212.087997,214.699997,187.205383,96552651
2017/1/16,213.800003,213.897995,210.350006,210.5,183.543243,55444785
2017/1/17,210.25,210.25,205.345993,207.649994,181.058197,78678315
2017/1/18,210.050003,210.050003,206.5,207.600006,181.014618,59018650
2017/1/19,208.149994,209.343002,204.666,206.100006,179.706711,56236678
2017/1/20,206.600006,207.399994,205.399994,206.050003,179.663116,66111149
2017/1/23,205,205.149994,202.436005,203.199997,177.178085,51651543
2017/1/24,202.199997,203.455002,198.149994,199.350006,173.821121,118642886
2017/1/25,198,200.199997,192,192.899994,168.197098,140438337
2017/1/26,194.5,194.5,191.199997,192.5,167.848328,111821780
2017/1/27,193.5,194.059998,191.033005,193.350006,168.589478,90394083
2017/1/30,200.199997,201.25,192.065994,195.949997,170.856506,120110611
2017/1/31,196.550003,198.210007,193.699997,194.350006,169.461426,92108164
2017/2/1,196.850006,197.25,192.899994,193,168.284286,74170890
2017/2/2,191,196.470001,186.5,193.199997,168.458694,94025121
2017/2/3,194.25,194.800003,191.884003,194.100006,169.243439,69213309
2017/2/6,194.5,194.557999,191.899994,192.850006,168.153519,53651870
2017/2/7,193.550003,194.563995,192.25,192.449997,167.804718,55309432
2017/2/8,192.699997,200,191.25,195.899994,170.812927,98078222
2017/2/9,195.149994,199.399994,194.220993,199.100006,173.603119,109465162
2017/2/10,199.800003,200.899994,197.100006,197.699997,172.382401,77015348
2017/2/13,198.050003,198.153,195.899994,196.199997,171.074493,39080617
2017/2/14,196.350006,197.600006,195.649994,196.050003,170.94371,47187941
2017/2/15,197.300003,197.800003,195.899994,197.25,171.990051,40996096
2017/2/16,197.949997,199.300003,197,198.300003,172.905579,48193842
2017/2/17,198.899994,203,196.350006,198,172.643982,60973979
2017/2/20,200,200.949997,198.063995,198.5,173.079971,35227045
2017/2/21,199.800003,204.199997,199.100006,200.649994,174.954636,72817875
2017/2/22,201.199997,203.149994,201,201.75,175.913757,47510210
2017/2/23,202.550003,211.699997,200.850006,202.25,176.349747,53602440
2017/2/24,203,204.300003,202.100006,202.850006,176.87291,58667441
2017/2/27,203.75,203.850006,200.600006,201.5,175.69577,46893286
2017/2/28,202,203,200.75,201.899994,176.044571,56764262
2017/3/1,201.800003,202.550003,200.181,202.550003,176.611328,62414777
2017/3/2,202.800003,203.25,201.550003,202.5,176.567734,58856016
2017/3/3,203,203.744995,201.649994,202.199997,176.306137,54633906
2017/3/6,202.550003,202.593002,201.100006,202,176.131744,40247109
2017/3/7,202,202.949997,201.419998,202.399994,176.480515,27707631
2017/3/8,203.949997,204.300003,202.149994,203.550003,177.483261,66469292
2017/3/9,203,204,202.100006,203.399994,177.352463,56906514
2017/3/10,204,205.024994,202.5,203.850006,177.744843,58981083
2017/3/13,204,204.550003,202.149994,203.350006,177.308884,31911242
2017/3/14,204,205,203.149994,204.5,178.3116,44615344
2017/3/15,203.800003,205.449997,203.600006,205.199997,178.921936,48812398
2017/3/16,207.050003,210.300003,205.009995,209.5,182.671295,97801028
2017/3/17,209.949997,219.899994,208.350006,211.399994,184.327972,92454310
2017/3/20,213.5,214.300003,209.899994,210.5,183.543243,66783565
2017/3/21,212,212.199997,209.100006,209.600006,182.758484,75072369
2017/3/22,209.199997,210.212006,207.039001,207.649994,181.058197,76484700
2017/3/23,209.100006,211.850006,206.850006,211,183.979187,79557145
2017/3/24,211.5,211.850006,210.100006,211.600006,184.502365,45814453
2017/3/27,210.800003,211.291,208.649994,210.600006,183.630447,56295786
2017/3/28,211.600006,211.800003,208.792999,210.25,183.325241,48256601
2017/3/29,210.600006,211.350006,209.520004,210.699997,183.717621,43383167
2017/3/30,211,211.100006,207.199997,208.800003,182.060928,48364276
2017/3/31,208.199997,209.75,206.899994,208.100006,181.450577,70827107
2017/4/3,209,209.100006,206.649994,206.649994,180.186249,46635601
2017/4/4,207,207.850006,205.350006,206.550003,180.099075,42620010
2017/4/5,207.399994,207.649994,206.175003,206.550003,180.099075,35633550
2017/4/6,205.300003,206.729996,203.600006,204,177.875641,52570160
2017/4/7,203.949997,204.25,202.755005,203.199997,177.178085,52393517
2017/4/10,203.5,205,201.850006,203.899994,177.788437,42440948
2017/4/11,203.399994,205.149994,202.350006,203.300003,177.265289,53185706
2017/4/12,203,204.75,202.649994,204.300003,178.137222,61047028
2017/4/13,206.300003,206.300003,202.75,204,177.875641,47732027
2017/4/18,204.300003,204.600006,199.699997,199.699997,174.126282,68115446
2017/4/19,199.25,203.069,199.050003,200,174.387863,60898255
2017/4/20,199.550003,201.070007,198.75,199.300003,173.777512,53932369
2017/4/21,199.5,200.449997,198.75,198.75,173.297958,58052190
2017/4/24,201.550003,203.5,201,202.600006,176.654922,57932742
2017/4/25,202.699997,204.399994,201.850006,202.5,176.567734,56620065
2017/4/26,202,206.244003,201.600006,203.100006,177.090897,51253848
2017/4/27,203.699997,205.645996,200.850006,202.149994,176.262543,47830537
2017/4/28,202.050003,202.149994,197.449997,199.050003,173.559525,70814060
2017/5/2,199.600006,202.199997,199.199997,201.899994,176.044571,55927378
2017/5/3,201.399994,203.899994,201.022995,202.949997,176.960083,30828194
2017/5/4,203.149994,203.850006,201.399994,203.699997,177.614044,41326191
2017/5/5,203.899994,205.699997,203.149994,204.949997,178.703964,46192692
2017/5/8,205.449997,207.149994,204.699997,205.149994,178.878357,43698702
2017/5/9,205,206.149994,203.399994,205.149994,178.878357,44043971
2017/5/10,205.449997,207.731003,204.449997,206.600006,180.14267,50026977
2017/5/11,206.850006,207.600006,205.850006,206.25,179.837494,72952896
2017/5/12,206.149994,211.75,205.255005,211.050003,184.022797,112423882
2017/5/15,210.199997,211.5,208.302994,211.100006,184.066406,75725908
2017/5/16,215.699997,221,215.699997,219.449997,191.347092,173901142
2017/5/17,219.449997,222.199997,218.550003,221.350006,193.003769,92278990
2017/5/18,221.100006,222.014999,217.5,220.149994,191.957443,79561730
2017/5/19,220,221.899994,218.699997,220.300003,192.088242,59698087
2017/5/22,222.149994,225.600006,220.610001,224.350006,195.619583,69772464
2017/5/23,224.699997,225.975006,223.75,224.25,195.53241,55106563
2017/5/24,223.100006,226.25,223,225.350006,196.491547,52986331
2017/5/25,226.199997,228.449997,224.600006,228.100006,198.889359,56553420
2017/5/26,227.550003,230.350006,227.449997,230.199997,200.720444,64487097
2017/5/30,229.850006,229.850006,227,229.149994,199.804901,72116971
2017/5/31,229.449997,233.25,229.25,231.5,201.853973,109706498
2017/6/1,231.649994,233.899994,228.75,229.399994,200.022888,85485579
2017/6/2,229.850006,231.399994,228.5,229.949997,200.502441,63887457
2017/6/5,230.25,231,228.449997,230.350006,200.851242,54050492
2017/6/6,231,231.699997,227.600006,230.600006,201.069229,59087316
2017/6/7,230.199997,231.550003,228.75,229,199.674103,71157057
2017/6/8,220,221,218,218,197.813934,91580944
2017/6/9,221.300003,223.149994,219.649994,221.050003,200.581512,64633416
2017/6/12,221,231.899994,220.699997,224.25,203.485214,64799612
2017/6/13,225.25,225.25,223.035995,223.800003,203.076874,57080659
2017/6/14,223.149994,225.550003,222.550003,222.899994,202.260193,51252733
2017/6/15,222.5,222.649994,219.75,221.199997,200.717606,42990456
2017/6/16,221.350006,222.850006,220.850006,222.550003,201.942627,89201443
2017/6/19,223.399994,223.899994,222.199997,222.800003,202.169464,22365238
2017/6/20,222.850006,226.619995,222.350006,222.350006,201.761139,3147711
2017/6/21,222.550003,223.25,221.134995,222.800003,202.169464,4242341
2017/6/22,222.75,224.149994,220.399994,224.149994,203.394455,14951404
2017/6/23,223.100006,224.199997,222.25,223.699997,202.98613,5717720
2017/6/26,224.199997,225.705002,223.199997,225.132996,204.286438,3952776
2017/6/27,222.449997,223.399994,220.699997,222.197998,201.623199,2193574
2017/6/28,221.550003,221.550003,218.949997,219.699997,199.356522,7400463
2017/6/29,220.199997,221.839996,217.600006,218.5,198.267624,5446944
2017/6/30,217.899994,222,216.514999,217.75,197.587082,7340841
2017/7/3,217.649994,219.199997,216.850006,218.699997,198.449112,39460492
2017/7/4,218.449997,218.449997,216.699997,217.300003,197.178757,28220631
2017/7/5,218,218.699997,215.899994,217.899994,197.72319,41415538
2017/7/6,218.25,220.199997,216.800003,217.649994,197.496323,37798430
2017/7/7,217.25,219.149994,217.149994,218.75,198.494492,36322543
2017/7/10,219.649994,220.649994,218.100006,219.949997,199.583359,36686744
2017/7/11,219.649994,220.300003,217.100006,217.5,197.360229,41384366
2017/7/12,218.5,220.949997,217.850006,220.449997,200.037064,53098408
2017/7/13,220.850006,224.050003,220.149994,220.850006,200.40004,60387719
2017/7/14,221.300003,221.300003,218.399994,218.800003,198.539856,35542141
2017/7/17,219.449997,221.350006,218.949997,220.899994,200.445389,46102944
2017/7/18,220.800003,221.25,218.949997,219.550003,199.220413,37650061
2017/7/19,220.199997,222.350006,217.850006,221.949997,201.398178,46869878
2017/7/20,222.600006,225.261993,222.149994,224.899994,204.075012,55421115
2017/7/21,228,231.25,225.649994,226,205.073166,107150371
2017/7/24,225.800003,225.800003,220.350006,221.5,200.989838,101928902
2017/7/25,221.699997,223.25,220.050003,220.050003,199.674103,74277765
2017/7/26,220.5,222.75,219.330002,219.350006,199.038925,62512515
2017/7/27,219.699997,223.800003,219.300003,222.75,202.124084,75508908
2017/7/28,222.350006,226.134995,219.449997,220.300003,199.90097,47652283
2017/7/31,220.5,222.5,216.050003,222,201.443558,49688915
2017/8/1,223.149994,223.600006,221.550003,221.649994,201.125946,32647607
2017/8/2,222.050003,222.350006,219.850006,220.75,200.309311,32146777
2017/8/3,220.850006,224.449997,219.649994,224,203.258362,48104567
2017/8/4,223.350006,225.300003,222.438995,225,204.165756,55056384
2017/8/7,225,227.199997,224.507004,226.600006,205.617615,55489466
2017/8/8,227,227,224.100006,225.449997,204.574081,37402536
2017/8/9,226,228.100006,224.649994,225.949997,205.027802,55050038
2017/8/10,226.149994,226.550003,222.199997,223.050003,202.396317,34598132
2017/8/11,223,224.507004,219.399994,219.5,199.175018,47323256
2017/8/14,220,222.25,219.199997,222.100006,201.534286,38351882
2017/8/15,222.850006,223.699997,221.050003,221.899994,201.352798,25398241
2017/8/16,222.949997,223.149994,221.399994,221.850006,201.307434,34798720
2017/8/17,222.449997,222.5,220.050003,220.050003,199.674103,31329148
2017/8/18,219.550003,219.899994,217.834,219.050003,198.766724,46698339
2017/8/21,218.25,220,217.949997,219.350006,199.038925,31099495
2017/8/22,220.399994,221.550003,220.100006,221.149994,200.672241,29747386
2017/8/23,221.149994,221.800003,220.149994,220.25,199.855591,20604048
2017/8/24,220.899994,221.149994,219.432007,219.899994,199.537994,39537991
2017/8/25,220.850006,221.75,219.449997,219.600006,199.265793,33227016
2017/8/29,217.25,218,214.850006,216.649994,196.588928,57753062
2017/8/30,217.449997,219.375,216.899994,218.550003,198.313004,65022372
2017/8/31,218.949997,221.550003,218.550003,221.399994,200.899109,46005927
2017/9/1,221.25,221.949997,219.412003,219.5,199.175018,38277714
2017/9/4,218.449997,219.949997,217.363998,217.949997,197.768555,30050503
2017/9/5,218.550003,220.149994,216.100006,216.300003,196.271347,40247125
2017/9/6,215.75,216.550003,214.350006,215.449997,195.500061,52096137
2017/9/7,215.300003,218.240997,213.449997,215.100006,195.182465,41348425
2017/9/8,214.5,214.75,212.899994,213.75,193.957474,36254163
2017/9/11,215.25,216.800003,213.729996,216.199997,196.180618,44290930
2017/9/12,216.25,217.199997,213.699997,214.550003,194.683395,50422945
2017/9/13,213.850006,215.600006,213.050003,214.899994,195.000992,61941073
2017/9/14,214.949997,214.949997,210,210,190.554703,167151703
2017/9/15,210,211.149994,205.449997,206.449997,187.33342,109445774
2017/9/18,207.149994,209.75,207,209.050003,189.692688,88340250
