Date,Open,High,Low,Close,Adj Close,Volume
2018/1/12,849.799988,868.799988,849.599976,860.799988,848.872498,4946236
2018/1/15,862.400024,865.400024,852.799988,855.599976,843.744507,1518519
2018/1/16,858.599976,859.400024,850.400024,853.599976,841.772217,2246197
2018/1/17,855.799988,926.400024,855,900,887.529236,8331695
2018/1/18,908,909.799988,881.200012,883.400024,871.159363,5547861
2018/1/19,884,906.400024,882,892.799988,880.429016,3488046
2018/1/22,886.200012,888,874.799988,875.599976,863.467407,2549526
2018/1/23,877.400024,878.400024,866,876.799988,864.650757,3680155
2018/1/24,874.200012,874.200012,861,861.599976,849.661377,3783104
2018/1/25,861.200012,862.200012,838,844,832.305237,3248187
2018/1/26,847.799988,861,843,855.799988,843.941711,3307459
2018/1/29,855.799988,876.400024,853.200012,862,850.055847,4378709
2018/1/30,856.400024,874.200012,855,859.400024,847.491882,3874178
2018/1/31,864.799988,878,861.799988,872,859.917297,3384207
2018/2/1,874.400024,881.599976,868.599976,872,859.917297,3723081
2018/2/2,874.400024,883.799988,863,865,853.014282,3307339
2018/2/5,855.400024,855.400024,833.200012,840,828.360657,4303950
2018/2/6,809,833.599976,802,820,808.637756,8273280
2018/2/7,827.599976,834.599976,818.799988,828.400024,816.921448,4430540
2018/2/8,825.799988,831.400024,821.599976,825,813.568542,4785072
2018/2/9,818,826,810.799988,814,802.720947,3280040
2018/2/12,823.400024,833.799988,822.799988,825.400024,813.963013,4853331
2018/2/13,824,835.400024,823.799988,827.200012,815.738037,2865825
2018/2/14,829.200012,835,815,820.599976,809.229431,10584837
2018/2/15,826.799988,841.200012,824,840.200012,828.557922,9109575
2018/2/16,846.400024,848.200012,829.200012,832.200012,820.668762,6166673
2018/2/19,833.400024,834.799988,826.599976,829.400024,817.907593,2853492
2018/2/20,833.200012,842.400024,832.799988,840.599976,828.952332,3161315
2018/2/21,831.400024,847.400024,831.400024,843.799988,832.108032,4722253
2018/2/22,840.599976,842.799988,830.599976,839.599976,827.966187,2812553
2018/2/23,839,842.400024,830.400024,836.799988,825.205017,5308594
2018/2/26,832.599976,853.200012,831,849.799988,838.024902,5017935
2018/2/27,849.599976,855.599976,846.200012,852.400024,840.588867,4856975
2018/2/28,847.799988,853.200012,839.599976,839.599976,827.966187,3349075
2018/3/1,830.200012,845.400024,822,828,816.526917,4213783
2018/3/2,817.599976,821.400024,811,817.400024,806.073792,4667185
2018/3/5,817,821.599976,800.200012,819.400024,808.046143,9011441
2018/3/6,825.400024,843,825.400024,829,817.513123,4809430
2018/3/7,905,952.599976,881.799988,924,911.196716,15033168
2018/3/8,927,947.400024,911.599976,921.799988,909.027222,9075424
2018/3/9,918.200012,926,906,925.799988,912.971802,6710253
2018/3/12,928.200012,930.599976,909.799988,911,898.376892,4694159
2018/3/13,912.599976,919.200012,899,903.400024,890.882202,5834800
2018/3/14,900.400024,908.400024,898.799988,903,890.487732,4799792
2018/3/15,902.599976,914.599976,900.799988,909.599976,896.996216,4495353
2018/3/16,915,918.599976,900,901.599976,889.107117,6482432
2018/3/19,900,900,889.799988,892.400024,880.034607,2582740
2018/3/20,895,908.400024,894.599976,903.400024,890.882202,3165535
2018/3/21,901.599976,902,887,892.200012,879.837341,3312755
2018/3/22,888.200012,891.400024,876.799988,881.599976,869.384216,4720978
2018/3/23,875.200012,879.200012,859.599976,861.200012,849.266968,5222428
2018/3/26,865.599976,877.400024,855.400024,867.599976,855.578186,4283416
2018/3/27,879.400024,887.799988,867.799988,874.400024,862.283997,5006972
2018/3/28,867.200012,879,861,872.799988,860.706177,4227234
2018/3/29,873.400024,877.599976,871.599976,871.599976,859.522827,4626402
2018/4/3,863,868,852.400024,854.599976,842.758362,5590334
2018/4/4,852.599976,857.599976,825.400024,838,826.388367,8491975
2018/4/5,852.200012,865.400024,851.599976,864.599976,852.619812,5087901
2018/4/6,864,871.400024,856,868,855.972717,3352213
2018/4/9,881,903.400024,872.799988,878.799988,866.623047,5832965
2018/4/10,882.200012,887,876.400024,886.799988,874.512207,2876773
2018/4/11,886.400024,889.400024,881.599976,885.599976,873.328796,3447458
2018/4/12,884.599976,887.400024,878,881.200012,868.989807,3002365
2018/4/13,875.799988,882,859.400024,866.799988,854.789307,13361678
2018/4/16,869.200012,888.799988,865.799988,877.799988,865.636902,5282955
2018/4/17,874.599976,875,852.599976,860.599976,848.675232,5139128
2018/4/18,866.799988,872.799988,861,869.799988,857.747742,24250599
2018/4/19,870.400024,882.599976,869.599976,876.799988,864.650757,3607763
2018/4/20,875.799988,879.200012,853.799988,866.200012,854.197632,6116687
2018/4/23,865,870,851.200012,852.400024,840.588867,5259468
2018/4/24,857.200012,862,849.200012,853,841.180542,5693277
2018/4/25,849.400024,849.599976,836.799988,842.599976,830.924622,4455634
2018/4/26,840.599976,844.599976,835.400024,842.400024,837.786865,3551657
2018/4/27,844.799988,845.799988,831.599976,839.400024,834.803345,4238062
2018/4/30,842,847.799988,838.400024,840,835.400024,2901938
2018/5/1,839.799988,853,838.799988,839,834.405518,25848980
2018/5/2,845.200012,846.400024,831.599976,836.799988,832.217529,6200886
2018/5/3,828,833.400024,805,830,825.454773,6242265
2018/5/4,null,null,null,null,null,null
2018/5/8,836,845.200012,824.200012,843,838.383606,4382816
2018/5/9,843,844.799988,829,830,825.454773,6006672
2018/5/10,836.200012,842.200012,824.200012,824.599976,820.084351,4562627
2018/5/11,825.599976,839.599976,818.599976,836,831.421936,4813664
2018/5/14,838.599976,838.599976,824,825.599976,821.078857,3148329
2018/5/15,826.400024,846.400024,826.200012,840.799988,836.195618,5207027
2018/5/16,838.200012,845,831.200012,840,835.400024,4164856
2018/5/17,837.599976,840,828.799988,839.599976,835.002197,5648618
2018/5/18,840.799988,858.599976,837.599976,857.200012,852.505859,5713042
2018/5/21,860,863.200012,850.599976,862,857.279541,2645494
2018/5/22,862.599976,870.200012,860.599976,865,860.263123,4779266
2018/5/23,864.599976,867,847.200012,851.799988,847.135376,5047721
2018/5/24,852.599976,857.200012,847.400024,849.400024,844.748535,9380728
2018/5/25,854,855,839.799988,843.400024,838.781433,4999614
2018/5/29,838.200012,838.200012,822.200012,827,822.471191,6515062
2018/5/30,827.400024,827.400024,818.200012,822,817.498596,4934348
2018/5/31,820,830.799988,817.599976,824.599976,820.084351,6265332
2018/6/1,830,841.400024,829.200012,837,832.416443,9884879
2018/6/4,838.400024,841.599976,835.200012,839.200012,834.604431,4823424
2018/6/5,834.799988,840.799988,832.599976,833,828.438354,4983515
2018/6/6,832.200012,834.200012,824,829,824.460266,3670773
2018/6/7,836.400024,841.400024,831.200012,834.599976,830.029541,5825081
2018/6/8,829.599976,839.200012,819.200012,835.400024,830.825256,4543340
2018/6/11,839.200012,839.200012,817.200012,832.799988,828.239441,5551265
2018/6/12,833.200012,846,829.599976,841.400024,836.792358,6857585
2018/6/13,840,843.200012,827.400024,828.599976,824.062439,6334224
2018/6/14,855,883.599976,845,882.799988,877.965637,12234500
2018/6/15,1000,1010.5,948.400024,950,944.797607,27206064
2018/6/18,952,952,911.400024,927.400024,922.321411,9701681
2018/6/19,924.400024,925.400024,913.599976,916.599976,911.580505,6396764
2018/6/20,918.599976,929.599976,913.799988,927.200012,922.122498,14138919
2018/6/21,941.799988,941.799988,919.599976,926,920.929077,4920704
2018/6/22,928.799988,941.799988,927.200012,940.200012,935.051331,4557195
2018/6/25,940,940.599976,916,916,910.983826,4506506
2018/6/26,919,934.599976,913.200012,930,924.907166,4583611
2018/6/27,930.799988,961.200012,924.200012,961.200012,955.93634,9075559
2018/6/28,959.799988,973.799988,954.200012,959.599976,954.345032,6460686
2018/6/29,970,995.200012,970,988.200012,982.788452,7355315
2018/7/2,980.400024,986.799988,970,975,969.660706,4920917
2018/7/3,976,981.200012,965.200012,978.599976,973.240967,6918077
2018/7/4,974.400024,976,964.799988,974.799988,969.461792,2697928
2018/7/5,976.200012,989.799988,974.799988,985.599976,980.202637,6186595
2018/7/6,975,986,972.599976,985.599976,980.202637,4093888
2018/7/9,985.599976,993.400024,980.400024,989.200012,983.782959,4123865
2018/7/10,988,999.599976,977.200012,994.200012,988.755615,8787990
2018/7/11,982.799988,987.599976,970.200012,981.200012,975.826782,2807776
2018/7/12,983.400024,996,980.599976,991,985.57312,3557540
2018/7/13,996.799988,1003.5,990.200012,990.799988,985.374207,4954316
2018/7/16,989.400024,1001.5,977.200012,979.526001,974.161926,3788751
2018/7/17,982.400024,989,972,982.799988,977.41803,7460028
2018/7/18,985.599976,993.799988,983.599976,987.799988,982.390625,3647883
2018/7/19,982.599976,999,982.599976,995,989.551208,7576713
2018/7/20,997,997,973.200012,990,984.578613,3129831
2018/7/23,989.599976,989.599976,978.599976,982.799988,977.41803,1756556
2018/7/24,986,991.200012,973.200012,988.400024,982.987366,9166018
2018/7/25,985,992.400024,981,989.599976,984.180725,3722489
2018/7/26,995,1000,986.400024,995,989.551208,3206030
2018/7/27,999,1000,986.200012,994,988.556702,3548571
2018/7/30,988,994,980.200012,990.200012,984.777527,2824055
2018/7/31,992.400024,1000,987.599976,991,985.57312,3805628
2018/8/1,992.799988,1000.5,980,987.799988,982.390625,4391290
2018/8/2,1037,1065.5,966.400024,1058,1052.206177,15217285
2018/8/3,1064,1104.5,1062.5,1094,1088.009033,22728290
2018/8/6,1093.5,1094,1080.5,1081.5,1075.577515,5162090
2018/8/7,1080,1098.5,1072.5,1083.5,1077.566528,7271018
2018/8/8,1084.5,1093,1083,1089,1083.036499,5057136
2018/8/9,1086,1088,1076,1084,1078.063843,3331639
2018/8/10,1050,1061,1040.5,1044,1038.282837,5561953
2018/8/13,1036,1041,1034.5,1037,1031.321167,3267471
2018/8/14,1041.5,1047,1033,1033.5,1027.840332,2930057
2018/8/15,1036.5,1038.5,999.400024,1005,999.49646,4879987
2018/8/16,1010.5,1021.5,1009.5,1015,1009.44165,3588443
2018/8/17,1012,1024.5,1012,1023.5,1017.895142,4178911
2018/8/20,1023,1034,1016,1029.5,1023.862305,2795623
2018/8/21,1029.5,1030,1020,1023.5,1017.895142,2548023
2018/8/22,1014.5,1023,1008.5,1016,1010.436218,4084815
2018/8/23,1019,1019.5,1005,1007,1001.485474,2896566
2018/8/24,1009,1014.5,1003.5,1010,1004.469055,4427619
2018/8/28,1024,1024,1002.5,1011,1005.463562,4143476
2018/8/29,1014,1021,1011,1016,1010.436218,3754672
2018/8/30,1017,1017,1003.5,1016.5,1010.933472,3590423
2018/8/31,1012.5,1013.5,1005,1005,999.49646,8394408
2018/9/3,1006.5,1013,1005,1009.5,1003.971802,3684984
2018/9/4,1012,1015,998.400024,1000,994.523804,4202767
2018/9/5,1000,1004,963.799988,966.599976,961.306702,8686370
2018/9/6,964.799988,986.599976,964.799988,974.200012,968.865112,16508469
2018/9/7,977.799988,981.799988,957.799988,970,964.68811,7799199
2018/9/10,972.400024,977.799988,962.200012,973.200012,967.870605,5109225
2018/9/11,974.400024,975,965.599976,975,969.660706,6481212
2018/9/12,972,973.599976,928.799988,964.400024,959.118774,10607430
2018/9/13,955,958.799988,945.799988,955,949.770264,5648789
2018/9/14,957.599976,982.799988,957.599976,981.200012,975.826782,6432829
2018/9/17,980,985,970.400024,982.799988,977.41803,3532108
2018/9/18,980.200012,985,977.599976,978.400024,973.042114,3327430
2018/9/19,980,991.400024,976.400024,988,982.589539,3438480
2018/9/20,987.599976,995.799988,983.200012,995.599976,990.147888,3503040
2018/9/21,998.799988,1000,985,992.200012,986.766541,11338095
2018/9/24,985,997.400024,981.200012,997.400024,991.93811,4820731
2018/9/25,996.200012,997.200012,984.799988,989.599976,984.180725,3614634
2018/9/26,989.200012,996,983.400024,990.400024,984.97644,6228928
2018/9/27,985.200012,997.599976,964.400024,966,960.710022,6913551
2018/9/28,965.200012,995.200012,963.599976,987.400024,981.992859,7629435
2018/10/1,986.599976,986.599976,973.400024,983.599976,978.213623,3994164
2018/10/2,980,987.599976,974.599976,983.799988,978.412537,2795841
2018/10/3,985,987.400024,980.799988,983.200012,977.815857,2607154
2018/10/4,980,980,963,968.400024,963.096924,3011036
2018/10/5,967.400024,972,959,960.200012,954.941772,3162329
2018/10/8,957.400024,958.599976,916.599976,922,916.950989,4920575
2018/10/9,926.400024,930,919.599976,929.799988,924.708252,5731423
2018/10/10,924.599976,924.799988,885.799988,886.200012,881.347046,9671291
2018/10/11,878,880.200012,866.599976,871.599976,866.826965,12096408
2018/10/12,876.799988,881.200012,872,875.799988,871.003967,5445583
2018/10/15,872.400024,880.400024,863.599976,866.599976,861.854309,5564463
2018/10/16,867.599976,897.799988,864.799988,897.799988,892.883484,5855779
2018/10/17,902,906.200012,887.200012,892.200012,887.314148,4797847
2018/10/18,893.599976,894.599976,873.400024,873.400024,868.617126,3740651
2018/10/19,874,883.599976,868,872,867.224792,3857599
2018/10/22,875.200012,876.400024,859.799988,860.400024,855.688293,6978192
2018/10/23,852,854,835.400024,841.400024,836.792358,7273192
2018/10/24,851,868,837.400024,840,835.400024,5053732
2018/10/25,831.599976,875.799988,831.599976,872,872,5461100
2018/10/26,862.599976,865.599976,747,855,855,17658048
2018/10/29,851,871.799988,831.200012,831.400024,831.400024,9120806
2018/10/30,833.599976,837.799988,805.200012,820,820,9532059
2018/10/31,828.799988,855.799988,826.400024,839,839,14512080
2018/11/1,832,845.400024,822.599976,837.799988,837.799988,5988439
2018/11/2,852,856.200012,826,834,834,9133768
2018/11/5,841.400024,841.400024,823,823,823,5775399
2018/11/6,825.799988,836.799988,815.599976,828.400024,828.400024,4129999
2018/11/7,832.799988,846.799988,832.599976,838.400024,838.400024,4340622
2018/11/8,843.799988,843.799988,830,833.400024,833.400024,3402905
2018/11/9,831,831,810,814.400024,814.400024,5089101
2018/11/12,822.599976,838.400024,819,820.400024,820.400024,4434960
2018/11/13,820.599976,831.799988,813.400024,821.200012,821.200012,3926745
2018/11/14,816.200012,820.200012,797.799988,808,808,5175128
2018/11/15,812.400024,830,807.200012,809.599976,809.599976,5220216
2018/11/16,816.200012,820.400024,797.599976,804.200012,804.200012,5292259
2018/11/19,803.599976,808.200012,787,796.799988,796.799988,3482325
2018/11/20,793.200012,797.200012,780.400024,785,785,6167025
2018/11/21,788,818.200012,780,814.400024,814.400024,6783659
2018/11/22,818.200012,818.200012,795.200012,799.599976,799.599976,4009475
2018/11/23,800,814,791.400024,812.400024,812.400024,4151049
2018/11/26,821.200012,841.599976,816,839.599976,839.599976,5576855
2018/11/27,842,842.799988,830,836,836,13775636
2018/11/28,836.799988,838.799988,825.599976,831.400024,831.400024,15752488
2018/11/29,837.400024,854.599976,833.200012,847.599976,847.599976,5395168
2018/11/30,851.599976,855.400024,841,849.599976,849.599976,9278579
2018/12/3,861.799988,885,860.400024,883,883,7341064
2018/12/4,860,873.599976,852.200012,857,857,11619310
2018/12/5,846.200012,858.799988,828.799988,829.400024,829.400024,8308278
2018/12/6,820,823,788,795.200012,795.200012,6330118
2018/12/7,802,818.200012,788.400024,788.400024,788.400024,6349665
2018/12/10,792.400024,792.400024,758.599976,759.200012,759.200012,9625184
2018/12/11,764.400024,786.799988,764,780.799988,780.799988,10395034
2018/12/12,793,820.400024,788.400024,816,816,13814512
2018/12/13,816,826.200012,808.799988,818,818,6245483
2018/12/14,807.400024,814.400024,792,808.599976,808.599976,7186643
2018/12/17,807.400024,810.200012,797.599976,807.799988,807.799988,3692219
2018/12/18,806.200012,817.400024,798.200012,811.200012,811.200012,2950256
2018/12/19,812.200012,823.400024,811.799988,820.599976,820.599976,3129826
2018/12/20,807.200012,811.400024,800,803.799988,803.799988,9729142
2018/12/21,804.799988,813.200012,801.400024,810,810,12818495
2018/12/24,796.599976,808,795.599976,801,801,2715370
2018/12/27,822.400024,823.599976,803.200012,808.799988,808.799988,7140802
2018/12/28,816.799988,820,808.599976,817.599976,817.599976,2228632
2018/12/31,816.400024,836.200012,816.400024,830,830,1402161
2019/1/2,820.799988,823,803,809.400024,809.400024,3148886
2019/1/3,801.599976,808.799988,788.200012,788.200012,788.200012,3638324
2019/1/4,802.799988,825.799988,792.200012,825.799988,825.799988,5168052
2019/1/7,834.400024,834.400024,802.200012,809.599976,809.599976,8372544
2019/1/8,812.200012,862.200012,812.200012,850,850,6556096
2019/1/9,862.799988,878.200012,853.799988,864.799988,864.799988,4628785
2019/1/10,859,859.799988,844,859.799988,859.799988,3632742
2019/1/11,879.599976,884.200012,866.200012,871,871,4374335
2019/1/14,864,868.599976,859,863.400024,863.400024,2830065
2019/1/15,866.200012,887.799988,866.200012,886,886,8270761
2019/1/16,889,889,870.400024,886,886,6864211
2019/1/17,876.799988,883.400024,854,864,864,5459651
2019/1/18,869.200012,895.599976,869.200012,895.200012,895.200012,3949449
2019/1/21,892,900.799988,891.400024,900,900,1776319
2019/1/22,900.400024,900.400024,883.200012,890.200012,890.200012,2789289
2019/1/23,888.200012,888.200012,871.200012,873.400024,873.400024,7130946
2019/1/24,880,880,867,873,873,4481950
2019/1/25,876.599976,880.799988,867.799988,868.799988,868.799988,2775784
2019/1/28,859.799988,870.200012,858.200012,858.200012,858.200012,4189592
2019/1/29,862.200012,877.400024,858,871.400024,871.400024,3822622
2019/1/30,874,888,870.400024,886.200012,886.200012,3299727
2019/1/31,890,898.400024,878.799988,884.400024,884.400024,3806266
2019/2/1,888.200012,906.799988,888.200012,900,900,5279398
2019/2/4,900,906.799988,890.599976,898,898,2577728
2019/2/5,899.799988,917.799988,887,915,915,4394116
2019/2/6,910,916,903.200012,909.599976,909.599976,4135038
2019/2/7,903.400024,917.200012,902.799988,902.799988,902.799988,4446091
2019/2/8,899.400024,910.200012,896.799988,901.599976,901.599976,2460090
,,,,,,
