Date,Open,High,Low,Close,Adj Close,Volume
2016/7/1,525,534.18103,521.5,530,485.110474,11116488
2016/7/4,535,537.5,524,528.5,483.737488,6819524
2016/7/5,528,537.070007,523.5,533,487.856323,10403103
2016/7/6,531.5,539,522.5,526.5,481.906891,10407857
2016/7/7,530.5,535,526,530,485.110474,5786727
2016/7/8,528,539.5,527.5,537.5,491.97522,5367467
2016/7/11,543,548,536.5,545.5,499.297668,7663379
2016/7/12,542,545,536,541,495.178772,7180258
2016/7/13,540.5,545.033997,467.497009,542,496.094055,7230922
2016/7/14,546,546,532,539.5,493.805847,6814850
2016/7/15,539.5,540.5,534.5,537,491.517517,8121097
2016/7/18,537,539.5,533.893005,534,488.771698,9857641
2016/7/19,533.5,540.5,529.5,540.5,494.7211,6568967
2016/7/20,540.5,545.5,538.5,542,496.094055,5742846
2016/7/21,539.5,543,535,536,490.602264,5508555
2016/7/22,538,538,529,532.5,487.398712,5434578
2016/7/25,531.5,534,525.5,533,487.856323,6677883
2016/7/26,535,536,529.5,534.5,489.229309,9048453
2016/7/27,536,542.947021,535,539.5,493.805847,7702055
2016/7/28,545,547.5,537.588989,538,492.432892,9978842
2016/7/29,540.5,542.5,533,534,488.771698,9994243
2016/8/1,535.5,538,528.5,531,486.025757,7984367
2016/8/2,534.5,535.5,524.450012,526.5,481.906891,6311118
2016/8/3,527,527.5,520.559021,523,478.703308,4851893
2016/8/4,523.5,529,515,528,483.279846,10029098
2016/8/5,528,532,525,531,486.025757,4458536
2016/8/8,533,533.5,524.5,525.5,480.991608,6134088
2016/8/9,525.5,527.5,523,525,480.533936,4252558
2016/8/10,524.5,525.320007,519.5,521.5,477.330383,7418298
2016/8/11,522,527,519.5,527,482.364563,6976762
2016/8/12,528,535,526.5,531.5,486.483368,10467682
2016/8/15,533,534.5,526.5,533.5,488.313995,6496153
2016/8/16,532.5,532.5,521,521.5,477.330383,7161645
2016/8/17,521,524.5,516.5,522.5,478.245697,9521455
2016/8/18,525,528,523,527.5,482.822174,4622050
2016/8/19,526.5,531.5,523.791992,529,484.19516,8453073
2016/8/22,529,531.5,524,528.5,483.737488,4640141
2016/8/23,533,534,529.5,532,486.941071,4015771
2016/8/24,528.5,533,527,530.5,485.568085,5082372
2016/8/25,531,531,525,528.5,483.737488,5225267
2016/8/26,535,542.116028,533,540.5,494.7211,8069042
2016/8/30,542.5,543,536.5,538,492.432892,6050960
2016/8/31,538,538.5,533.880981,538.5,492.890503,7893367
2016/9/1,539.5,544.5,537.5,539.5,493.805847,7616017
2016/9/2,540.5,551,539.5,548,501.585968,11839514
2016/9/5,549.5,557.5,548.859985,555.5,508.450684,7677161
2016/9/6,555.5,557.526001,547.5,550,503.416534,11219605
2016/9/7,548,552.5,547.007019,552.5,505.704773,7732948
2016/9/8,553,555.5,549.81897,550.5,503.874176,9762604
2016/9/9,550,554.5,545,548,501.585968,7578981
2016/9/12,542,545.060974,539,545,498.839966,6185817
2016/9/13,545,550,543,544.5,498.382355,9120330
2016/9/14,546,548.5,544,546.5,500.212982,7687587
2016/9/15,546,549.835022,544.164978,548.5,502.04361,7653259
2016/9/16,546,546.390991,531.330017,534.5,489.229309,19789882
2016/9/19,536.5,542.5,536.5,542,496.094055,5962181
2016/9/20,542,549,539.5,544.5,498.382355,6970731
2016/9/21,546.5,547,531.687012,533.5,488.313995,8451831
2016/9/22,536,538,531.5,537.5,491.97522,9387206
2016/9/23,538,538,523.797974,524.5,480.076294,10109755
2016/9/26,523.5,524,518.5,519.5,475.499786,7495141
2016/9/27,523.5,525,516.5,520,475.957458,7642599
2016/9/28,519,527.5,519,526,481.449249,5470383
2016/9/29,529,532,522.5,524,479.618622,5963775
2016/9/30,519,525,516.482971,524,479.618622,8112489
2016/10/3,526,534,522.5,531.5,486.483368,7026618
2016/10/4,533,548.5,532.5,545.5,499.297668,15676664
2016/10/5,544,546.5,536.5,538,492.432892,8340255
2016/10/6,540.5,542.5,536,537,491.517517,9098339
2016/10/7,536.5,542.5,532.008972,540.5,494.7211,12203493
2016/10/10,544,549.5,535.552002,547.5,501.128265,8104971
2016/10/11,547.5,549,542.664978,544,497.924652,6203686
2016/10/12,542.5,545,539.5,541,495.178772,5981984
2016/10/13,540.5,541,532.5,536,490.602264,6657149
2016/10/14,536,544,526.914978,543,497.009399,8621494
2016/10/17,540,543.5,536.75,541,495.178772,7271664
2016/10/18,542.5,549,542.5,546,499.75531,8259101
2016/10/19,547.5,554,543,553.5,506.620117,8679556
2016/10/20,546,550.099976,539.5,541.5,503.458923,6269778
2016/10/21,540.5,549.599976,537.5,539.5,501.599396,5180975
2016/10/24,539.5,545,539,540,502.064331,5773616
2016/10/25,541.5,543.924011,538,540.5,502.529205,6817820
2016/10/26,538.5,541,534,541,502.99408,6811661
2016/10/27,538.5,546.5,536.406006,544,505.783295,9300358
2016/10/28,543.5,544.5,536.309998,542.5,504.388672,5828657
2016/10/31,539.5,543.5,536.690002,542.5,504.388672,6389295
2016/11/1,543.5,544.5,536.5,538.5,500.669678,4720148
2016/11/2,536,536.809998,532,535,497.415558,5003747
2016/11/3,541,544,534.197998,534.5,496.950684,10396682
2016/11/4,535.5,540,532.5,539,501.134583,8138214
2016/11/7,544.5,552.327026,543,550,511.361786,11242654
2016/11/8,548,553.190002,547.5,548,509.502319,9718162
2016/11/9,551,587,548,585,543.903015,30749057
2016/11/10,593.5,631.5,588,612,569.006226,25657579
2016/11/11,609.5,614.492981,587,590.5,549.016602,18381501
2016/11/14,596,605,591,593.5,551.805908,10522257
2016/11/15,599,607,593.5,600,557.849243,12115333
2016/11/16,600,603,595.5,599.5,557.384399,9256620
2016/11/17,602,603,594,597,555.059998,10899731
2016/11/18,596,597,587.5,593.5,551.805908,11013396
2016/11/21,593.5,599,588,597.5,555.524902,6025188
2016/11/22,603.5,604,593.5,596,554.130249,6148658
2016/11/23,598.5,604.5,597.5,603,560.638489,7915522
2016/11/24,605,609,603,608.5,565.752136,5194943
2016/11/25,608.5,610,601.5,604,561.568298,5845294
2016/11/28,602.5,605.5,597.5,603,560.638489,6085336
2016/11/29,603,603.5,594.5,601.5,559.243835,7996393
2016/11/30,605.5,608,599,600.5,558.314148,11490350
2016/12/1,599,599.5,590,598,555.989746,8825196
2016/12/2,595,597,585.5,594,552.270752,7175179
2016/12/5,594.5,602.507019,592,600,557.849243,9717615
2016/12/6,601,602,591.5,598.5,556.45459,8023227
2016/12/7,603.5,609,598.25,604.5,562.033142,11027847
2016/12/8,607.5,611,598.25,604,561.568298,8352163
2016/12/9,602.5,606.5,595.5,600.5,558.314148,6880119
2016/12/12,601.5,604,583.797974,586,544.832703,17160360
2016/12/13,587,599,581.710022,597.5,555.524902,11389338
2016/12/14,594,595,587.5,589,547.622009,9569105
2016/12/15,581.5,592,580.5,591,549.481506,10400793
2016/12/16,589.5,598,589.5,592.5,550.876099,10073683
2016/12/19,594.5,596.992981,589,596.5,554.595093,7002083
2016/12/20,595,598.5,591,598.5,556.45459,7844880
2016/12/21,596.5,602.63501,593.5,596,554.130249,7494778
2016/12/22,593.5,594.044983,587.5,593,551.340942,7731689
2016/12/23,593,598.161011,590,593.5,551.805908,2077267
2016/12/28,598,599.5,595.5,599,556.919434,4286827
2016/12/29,596.5,598.5,589.5,595,553.2005,3859534
2016/12/30,593.5,595,586,591.5,549.946411,3063525
2017/1/3,591.5,597.5,587.5,591,549.481506,6012671
2017/1/4,591,592.5,582,585,543.903015,8970946
2017/1/5,584,589.5,582.5,587.5,546.227356,5603166
2017/1/6,586.5,606,586.125,605,562.497986,9658212
2017/1/9,607,609.5,593,597.5,555.524902,9031370
2017/1/10,599,613.5,596,610,567.146729,10094456
2017/1/11,611.5,614.5,608,610,567.146729,9831975
2017/1/12,611,619,606,617.5,574.119873,12131724
2017/1/13,617.5,618,607.5,611.5,568.541321,15243942
2017/1/16,608,616.125,603,611.5,568.541321,6148222
2017/1/17,608.5,614.5,603.5,605,562.497986,6647124
2017/1/18,604,605,597,605,562.497986,8412076
2017/1/19,604,610,600,602,559.70874,6616375
2017/1/20,602,605.5,599.820007,600.5,558.314148,7430458
2017/1/23,597,603.5,596,600,557.849243,4338560
2017/1/24,601,604.325989,595.609985,598,555.989746,7208184
2017/1/25,600.5,607.5,599,600.5,558.314148,5755771
2017/1/26,600.5,602.572021,591,596,554.130249,6884692
2017/1/27,598,598,590.5,592.5,550.876099,5386607
2017/1/30,590,594,583.5,585,543.903015,7208445
2017/1/31,585.5,588.025024,580.5,582,541.11377,8852403
2017/2/1,587,588.5,580,582.5,541.578674,8741904
2017/2/2,582,586,580.5,583.5,542.508362,9892984
2017/2/3,584.5,586.5,583,583.5,542.508362,6101680
2017/2/6,585.5,592.617981,583.5,588,546.692261,4967130
2017/2/7,589.5,598.75,588.5,598,555.989746,7586799
2017/2/8,598,602.5,595.328979,599.5,557.384399,8237757
2017/2/9,600,606,596.5,600,557.849243,5430285
2017/2/10,603.5,615,601,612,569.006226,13712461
2017/2/13,613,620,610.179993,616,572.72522,10005199
2017/2/14,616,616.849976,603.5,605.5,562.96283,7924739
2017/2/15,607,609.5,603.5,608.5,565.752136,5423588
2017/2/16,606,609.140015,601,603.5,561.103333,5212353
2017/2/17,604.5,613,603.424988,606.5,563.892639,6025603
2017/2/20,608,614.5,608,612,569.006226,4173363
2017/2/21,613.5,613.849976,607.5,608.5,565.752136,8725389
2017/2/22,611,612.5,601,605.5,562.96283,8567397
2017/2/23,612,625.5,607,609.5,566.681885,14861992
2017/2/24,613,616.549988,608,615,571.795471,8488733
2017/2/27,618.5,620.5,612,618,574.584717,8255079
2017/2/28,627.5,634.5,622.659973,630,585.741638,16144607
2017/3/1,631,639,629.5,638.5,593.644592,10089050
2017/3/2,639.5,651,637,650.5,604.801575,11913543
2017/3/3,650.5,650.5,639,643.5,598.293274,8772083
2017/3/6,644,648,640,643.5,598.293274,6984397
2017/3/7,643,647,642,644,598.75824,7299363
2017/3/8,642,652.5,641.299988,649.5,603.871765,7301177
2017/3/9,652,652,641,643,597.82843,10256552
2017/3/10,644,645.25,636,637,592.249939,10754078
2017/3/13,638.5,640.758972,634.924988,635,590.390442,5789439
2017/3/14,637,640,635.150024,638,593.179688,4996151
2017/3/15,641,642.5,637.5,641,595.968933,6207147
2017/3/16,644.5,646.5,641,645,599.687866,8193416
2017/3/17,645.5,646.5,641.5,646.5,601.082581,13482902
2017/3/20,646.5,651.5,645,649,603.406921,5829744
2017/3/21,650,652,641.5,644.5,599.223083,7591126
2017/3/22,643,644.5,635.5,644.5,599.223083,13406368
2017/3/23,645,652.559021,640,652.5,606.661072,9632348
2017/3/24,652.5,657,648,653,607.125916,9590719
2017/3/27,651,652,638.5,641,595.968933,14808463
2017/3/28,644.5,651.5,643.5,650.5,604.801575,9740353
2017/3/29,652.5,655.5,645,647.5,602.012329,7136529
2017/3/30,648,655.25,645.5,655,608.985413,8063393
2017/3/31,655,655.5,642.5,642.5,597.363525,12996170
2017/4/3,647.5,647.5,632.609985,635,590.390442,10617811
2017/4/4,635,642.5,634.75,640.5,595.504089,6452515
2017/4/5,643.5,645,634,635.5,590.855347,7977926
2017/4/6,630.5,638,629.5,634,589.460693,6934884
2017/4/7,638,653.5,635.5,649,603.406921,13207728
2017/4/10,648.5,652.219971,640.5,642,596.898682,6569151
2017/4/11,640,646.049988,639.5,641.5,596.433777,6536522
2017/4/12,643.5,653.5,640,646.5,601.082581,10283775
2017/4/13,646.5,647.5,639.5,643,597.82843,7538989
2017/4/18,645,646,633.5,636.5,591.785034,10788304
2017/4/19,637,640,629.5,630.5,586.206543,7459860
2017/4/20,622,630.700012,616,619.5,587.819641,7727558
2017/4/21,618,632.700012,617,620.5,588.768494,11565558
2017/4/24,633.5,636.080017,625.5,628.5,596.359375,7261166
2017/4/25,630.5,633.5,626,630.5,598.25708,9287216
2017/4/26,630,639,626,637.5,604.899109,8382320
2017/4/27,634,637,627.5,631,598.731506,14109819
2017/4/28,631.5,643.75,626.5,627,594.936096,8048292
2017/5/2,629,638.5,624.5,638.5,605.847961,7490683
2017/5/3,637.5,638.25,633,636,603.47583,4615933
2017/5/4,636.5,640.5,632.5,635.5,603.001404,4692589
2017/5/5,637,649,634,647.5,614.387756,5964268
2017/5/8,644,645.5,637.5,639.5,606.796875,5489698
2017/5/9,639.5,647.5,639.5,643,610.11792,6391484
2017/5/10,640.5,645.5,635,640.5,607.745728,6937741
2017/5/11,637,641,635,641,608.220215,8182050
2017/5/12,641.5,642,634,640,607.271301,5852841
2017/5/15,642,643.580017,634,635.5,603.001404,6741067
2017/5/16,636.5,645.5,633,643,610.11792,6310273
2017/5/17,642,643.5,634.684998,638.5,605.847961,6486750
2017/5/18,638,639.440002,626.5,635.5,603.001404,9924507
2017/5/19,637.5,645.049988,631.5,640,607.271301,10217901
2017/5/22,642,646.684998,640,641.5,608.694641,5672270
2017/5/23,641.5,646,641,641.5,608.694641,5568926
2017/5/24,642.5,662,642.5,650,616.759888,11352097
2017/5/25,651.5,658,650,656,622.453064,5866820
2017/5/26,657,667.5,656.5,665.5,631.467285,7878114
2017/5/30,663.5,666.599976,661,665,630.992798,7263829
2017/5/31,666,668.684998,662.5,665.5,631.467285,8534338
2017/6/1,670,677,668,673,638.58374,9106779
2017/6/2,675.5,676.5,667.219971,670,635.737122,5843671
2017/6/5,671.5,672.5,666.5,671.5,637.1604,5049845
2017/6/6,673,673.684998,669,673.5,639.058167,6621653
2017/6/7,673.5,678.5,665.5,667.5,633.36499,7886922
2017/6/8,669.5,671.780029,659.5,661,627.197449,10614520
2017/6/9,661,677,658.5,677,642.379211,14399911
2017/6/12,674,675.5,663.5,667,632.890503,7040705
2017/6/13,666.5,666.5,656,659.5,625.774109,9775850
2017/6/14,659,664,658,659.5,625.774109,10429193
2017/6/15,660.5,662.5,651.5,657,623.401978,8752653
2017/6/16,659.5,673,658,673,638.58374,14085421
2017/6/19,676.5,679.333008,670.5,676.5,641.904785,737476
2017/6/20,678.5,682.335022,675.5,675.5,640.955872,635304
2017/6/21,678,680,673.5,676.5,641.904785,875612
2017/6/22,676,677.5,659.5,664.5,630.518372,1419463
2017/6/23,659.5,660,649.427002,650,616.759888,1164986
2017/6/26,650,652.049988,642.5,650.849976,617.566406,1709629
2017/6/27,649.5,650.799988,642,645.049988,612.062988,1019692
2017/6/28,643.5,644.5,637.5,640.5,607.745728,7154885
2017/6/29,644.5,643,631.664978,635.5,603.001404,1134181
2017/6/30,635.5,640,632.5,633.5,601.103638,993327
2017/7/3,636,637,626,631.5,599.205933,7436988
2017/7/4,629,629.5,621.5,623.5,591.615112,6386339
2017/7/5,625,625,619,620.5,588.768494,8474053
2017/7/6,620,624.835022,611,613,581.652039,11327712
2017/7/7,612,619,608,617.5,585.921875,9477013
2017/7/10,621.5,632,612,630,597.782654,18519567
2017/7/11,628,630,618.5,626.5,594.46167,9090635
2017/7/12,624,627,613.5,619,587.345215,10753229
2017/7/13,617.5,623,616.5,618,586.396301,9087660
2017/7/14,620,620,609,612,580.703186,6800085
2017/7/17,612,618,564.267029,613.5,582.126404,7440096
2017/7/18,614,618,611.330017,613,581.652039,8398796
2017/7/19,614,615,608.664978,611,579.754272,6821619
2017/7/20,612.5,615,607.664978,614,582.60083,7939914
2017/7/21,614.5,615,604.809998,606.5,575.484436,8690325
2017/7/24,604.5,613,599,601.5,570.740112,10617644
2017/7/25,603.5,607.960022,602,604,573.112305,5010824
2017/7/26,605,607.5,602,602.5,571.688965,7127588
2017/7/27,602.5,610.5,601.140015,609,577.856628,8800920
2017/7/28,606.5,608,603,605,574.061157,6644177
2017/7/31,605.5,606.5,601.380005,601.5,570.740112,7278692
2017/8/1,606.5,610,602.25,607,575.958862,11948326
2017/8/2,624.5,628,588.5,590.5,560.302673,19169190
2017/8/3,591.5,594.309998,585,589.5,559.35376,9855162
2017/8/4,587.5,590,584.309998,586.5,556.507202,11202133
2017/8/7,588,593,580.5,582.5,552.711731,8477303
2017/8/8,583,583,575.27002,575.5,546.069763,11969275
2017/8/9,573.5,584.5,570.5,582.5,552.711731,11244374
2017/8/10,586,592.5,581.809998,583.5,553.660645,11453635
2017/8/11,582.5,584,580,582,552.237305,7388916
2017/8/14,583,585.299988,577.5,580.5,550.814026,6689476
2017/8/15,586.5,600.5,586,594,563.623596,9358021
2017/8/16,597.5,599.5,594,597.5,566.944641,6671450
2017/8/17,598,601,590,591.5,561.251526,4618988
2017/8/18,588.5,590,582.5,583.5,553.660645,7339489
2017/8/21,583,588.309998,582,586,556.032776,9005253
2017/8/22,591,597,586.5,595.5,565.046936,6974580
2017/8/23,595.5,595.5,587.5,592,561.726013,6913225
2017/8/24,596,605,590,602,571.214539,9605157
2017/8/25,604.5,605.75,598.5,599,568.367981,9979561
2017/8/29,594.5,596,586.5,590,559.828247,9231513
2017/8/30,594.5,605,591.5,603,572.163391,6294283
2017/8/31,604.5,610,602.5,607.5,576.43335,8577361
2017/9/1,609.5,612.174988,607,610.5,579.279846,6427083
2017/9/4,607.5,609.5,603,605,574.061157,3849628
2017/9/5,604.5,610.5,601,610.5,579.279846,6648434
2017/9/6,607.5,607.5,593.5,594,563.623596,8477100
2017/9/7,594,597.5,591,595.5,565.046936,4957411
2017/9/8,593.5,600.5,592,599.5,568.842407,6921141
2017/9/11,600.5,604.5,596.5,597.5,566.944641,3737085
2017/9/12,599,599.520996,593.5,595,564.57251,6487701
2017/9/13,594,594.5,586,593,562.674744,10779209
2017/9/14,593,596.5,585.914001,596,565.521362,13431385
2017/9/15,595.5,606,592,596,565.521362,15994115
2017/9/18,603.5,623,600.697998,619.5,587.819641,20459803
2017/9/19,618,624,616,622.5,590.666199,8087181
2017/9/20,623.5,626,615.143005,623,591.140625,10859024
2017/9/21,624,629,621.5,629,596.833801,8823513
2017/9/22,627.5,633,624,632,599.68042,12354911
2017/9/25,633,637,628.5,635.5,603.001404,6965988
2017/9/26,636,636,625,632.5,600.154846,13378894
2017/9/27,632,635,626.5,630.5,598.25708,10981169
2017/9/28,631.5,636,629.5,632,599.68042,7561205
2017/9/29,635.5,639,628,631.5,599.205933,10883326
2017/10/2,632.5,634.5,625.5,630.5,598.25708,7403376
2017/10/3,624.5,624.5,613,620,588.294067,11466624
2017/10/4,622,627,617.674988,620,588.294067,17051397
2017/10/5,620,620.5,611.5,615,583.549744,6924772
2017/10/6,614.5,618.177002,610.5,613,581.652039,8597857
2017/10/9,610,619,608,618.5,586.870728,16051472
2017/10/10,617,619,609.825012,616.5,584.973083,9634582
2017/10/11,617,619.5,610.849976,615,583.549744,11553677
2017/10/12,615.5,618,613,616,584.498596,9395632
2017/10/13,612,615.5,610.674988,613.5,582.126404,4307488
2017/10/16,614.5,615,607.5,610.5,579.279846,10599426
2017/10/17,610.5,614,605.849976,611,579.754272,5992162
2017/10/18,613.5,617.5,611,615.5,584.02417,5889671
2017/10/19,606,612.299988,595.5,600,577.574585,10598294
2017/10/20,603.5,607.299988,595,596.5,574.205383,7472607
2017/10/23,598,600.5,595.5,599.5,577.093262,5326796
2017/10/24,597.5,601.674988,597.5,599,576.612,12284739
2017/10/25,597.5,598.992004,586.75,588.5,566.504395,12052830
2017/10/26,590.5,591.5,584.75,587,565.060425,10455946
2017/10/27,587,596,587,591,568.91095,6851581
2017/10/30,591,596.825012,586.674988,595,572.761475,5758320
2017/10/31,592.5,594.5,589.5,593.5,571.317566,7234019
2017/11/1,595.5,597.5,581,582,560.247375,12432551
2017/11/2,583,586,580.86499,583,561.210022,10284448
2017/11/3,582,592.5,582,591,568.91095,6187776
2017/11/6,591.5,592,585,585,563.135254,5911266
2017/11/7,587,587,576.5,579,557.359497,6410938
2017/11/8,578.5,580,567.5,570,548.695862,10312030
2017/11/9,570,570,562.63501,564,542.920166,7150692
2017/11/10,565,565,556,556,535.219116,7561060
2017/11/13,548,548,535.5,537,516.92926,11936100
2017/11/14,540.5,545.5,537,539,518.854553,8551909
2017/11/15,536.5,541.257019,536,540.5,520.298462,9799500
2017/11/16,542,543,537,542,521.742432,7031107
2017/11/17,541,541.5,534,535.5,515.485291,9253366
2017/11/20,540,548.5,539,544.5,524.148926,8879419
2017/11/21,542.5,546,540.5,543.5,523.18634,10090351
2017/11/22,542.5,549.5,541,542,521.742432,8851148
2017/11/23,541.5,545,540.5,543.5,523.18634,5813444
2017/11/24,542,544.5,540.5,542,521.742432,4188128
2017/11/27,541,545.5,537,543.5,523.18634,6811726
2017/11/28,541,548,539,547.5,527.036804,7265592
2017/11/29,548.5,551,542,544,523.667664,10153753
2017/11/30,550,563.5,550,552,531.368591,24981635
2017/12/1,554,557.5,547.5,552,531.368591,13254579
2017/12/4,561.5,562,551.5,556,535.219116,11599572
2017/12/5,557,558.5,549.5,551,530.406006,9706163
2017/12/6,548,563,545.5,561,540.032288,7994589
2017/12/7,561,563.5,551.5,554,533.293884,8008070
2017/12/8,554,558.5,553,557,536.181763,5610266
2017/12/11,565,574,555.5,557,536.181763,7106390
2017/12/12,558.5,558.5,554.5,555.5,534.737793,6997580
2017/12/13,552.5,566,549,563.245972,542.194275,11729661
2017/12/14,563.5,566,560,562.5,541.476196,8472893
2017/12/15,562.5,565,560,563,541.95752,12488272
2017/12/18,567,568,563,563,541.95752,7426637
2017/12/19,563.5,567,561.5,564,542.920166,7237039
2017/12/20,563,570,559,569,547.733215,8015558
2017/12/21,569.5,570,564.5,568.5,547.251953,5241669
