Date,Open,High,Low,Close,Adj Close,Volume
2017/10/20,4838,4875,4821,4849.5,4531.881348,3325039
2017/10/23,4872,4928,4862,4867,4548.235352,2298264
2017/10/24,4852,4876.5,4783.5,4825,4508.98584,3896886
2017/10/25,4838.5,4962,4826,4843.5,4526.274414,5479796
2017/10/26,4866.5,4988.5,4861.5,4966,4640.750977,4805895
2017/10/27,5000,5034,4986,5022,4693.083984,3443522
2017/10/30,5000,5022,4911.5,4917,4594.959961,3353356
2017/10/31,4922,4928,4833.5,4871,4551.973145,3020873
2017/11/1,4871,4912,4857.5,4891,4570.663086,5729820
2017/11/2,4893.5,4984,4890.5,4970,4644.489258,3970851
2017/11/3,4969.5,4997.5,4958.5,4995.5,4668.318848,2963242
2017/11/6,4974.5,4994,4949,4959,4634.209473,1901404
2017/11/7,4958.5,4961.5,4877,4932,4608.978027,3232540
2017/11/8,4963.5,5006,4941.5,4956,4631.405762,2905912
2017/11/9,4960,4980,4926,4950.5,4626.266113,2673956
2017/11/10,4946,4965,4892.5,4910,4588.418945,2037917
2017/11/13,4944,4980,4933,4937,4613.650391,2154602
2017/11/14,4936,4943.5,4865.5,4900,4579.07373,2835951
2017/11/15,4875.5,4921,4875.5,4891,4570.663086,2983684
2017/11/16,4898.5,4958,4892,4955,4630.47168,2690666
2017/11/17,4952.5,5017,4951.5,4983.5,4657.10498,3107478
2017/11/20,4963,5007,4950.5,5002,4674.393066,1726667
2017/11/21,4984,5100,4966,5091,4757.564453,3427075
2017/11/22,5079,5085,5023,5029,4699.625,2575350
2017/11/23,5006,5049,4979.5,5049,4718.31543,1681966
2017/11/24,5043,5044,4985.5,5004,4676.262695,1917280
2017/11/27,4991,5024,4967.5,4967.5,4642.152832,2769595
2017/11/28,4965.5,4985.5,4928,4969,4643.554688,2840220
2017/11/29,4924.5,4928.5,4800.5,4802,4487.492188,5013975
2017/11/30,4799,4848,4689,4689,4381.893555,12208374
2017/12/1,4674,4784.5,4673.5,4784.5,4471.138184,5488723
2017/12/4,4818.5,4826,4744.5,4795.5,4481.417969,3405737
2017/12/5,4810.5,4885,4810,4850,4532.349121,3188496
2017/12/6,4837.5,5058,4830.5,5028,4698.690918,4351905
2017/12/7,5047,5050,4923.5,4958.5,4633.742188,4756554
2017/12/8,4938,4965,4890.5,4939,4615.519531,3807134
2017/12/11,4973.5,5043,4965,5002,4674.393066,3658475
2017/12/12,5017,5055,4981.5,5044,4713.642578,3666401
2017/12/13,5031,5071,4995.5,5045.149902,4714.716797,5863803
2017/12/14,5020,5027,4924.5,4924.5,4601.969238,3561034
2017/12/15,4898.5,4974.5,4898.5,4967,4641.685547,6406250
2017/12/18,4962,5015,4956.5,4960,4635.144043,3044531
2017/12/19,4985,5037,4948,4995,4667.851563,6040618
2017/12/20,4983,4999.5,4914.5,4920,4597.763672,3747052
2017/12/21,4934,5037,4920.5,5013,4684.672363,3435928
2017/12/22,5030,5058,4970,4970,4644.489258,922884
2017/12/27,4920.5,5023,4920.5,5005,4677.196289,2459378
2017/12/28,5000,5002,4941,4955.5,4671.634277,1966504
2017/12/29,4969.5,5024,4953.5,5018,4730.554688,1225138
2018/1/2,5008,5046,4917.5,4940,4657.022461,2778691
2018/1/3,4970,4970.5,4899,4936.5,4653.722656,1708852
2018/1/4,4942.5,4961,4909.5,4914.5,4632.983398,4431206
2018/1/5,4909,4970,4906.5,4970,4685.303711,2060262
2018/1/8,4956,4966,4920.5,4925,4642.881836,2453206
2018/1/9,4935.5,5070,4935.5,4959.5,4675.405762,3829035
2018/1/10,4946.5,4984.5,4944.5,4965,4680.589844,5158909
2018/1/11,4992,5068,4990.5,5050,4760.72168,3199185
2018/1/12,5037,5037,4960,4968,4683.418457,4642136
2018/1/15,4963.5,5037,4961.5,5015,4727.726074,2701264
2018/1/16,5040,5103,5013,5033,4744.695801,5117365
2018/1/17,5015,5036,4994,5003,4716.413574,2870566
2018/1/18,5029,5044,4932,4950,4666.449707,4267024
2018/1/19,4930.5,5062,4930.5,5062,4772.03418,4392312
2018/1/22,5028,5079,5024,5042,4753.180176,4598956
2018/1/23,5064,5108,5026,5100,4807.85791,4124967
2018/1/24,5089,5099,4976,4976,4690.960449,4180973
2018/1/25,4973.5,4995.5,4864.5,4870,4591.032715,3454325
2018/1/26,4851.5,4939,4827.5,4939,4656.080078,4582271
2018/1/29,4923.5,4927,4860.5,4875,4595.746094,3652627
2018/1/30,4851,4892.5,4831.5,4831.5,4554.737793,3409311
2018/1/31,4846.5,4883,4800.5,4819,4542.954102,3524817
2018/2/1,4827.5,4864.5,4810,4824,4547.667969,4148965
2018/2/2,4794,4809.5,4750,4760,4487.333496,3356902
2018/2/5,4738.5,4738.5,4632.5,4632.5,4367.137207,4527820
2018/2/6,4521.5,4612,4450,4519.5,4260.609863,6122151
2018/2/7,4592,4677,4540,4645,4378.920898,4604862
2018/2/8,4567,4590,4480,4497.5,4239.870605,7018191
2018/2/9,4472,4512.5,4405,4412.5,4159.739258,5546152
2018/2/12,4440.5,4494,4407,4465,4209.231934,6404929
2018/2/13,4468.5,4493.5,4379,4381.5,4130.515137,8354422
2018/2/14,4432,4488.5,4416.5,4440,4185.664063,6531655
2018/2/15,4448.5,4448.5,4387,4423.5,4170.108887,4200813
2018/2/16,4455,4463,4416.5,4451.5,4196.505859,3192214
2018/2/19,4430,4469.5,4419,4440,4185.664063,2108026
2018/2/20,4448,4493,4432.5,4493,4235.628418,4630010
2018/2/21,4460,4509.5,4418,4450,4195.091797,4214904
2018/2/22,4275,4354.5,4193.5,4354.5,4105.062012,10867596
2018/2/23,4369.5,4460,4359,4460,4204.518555,5561213
2018/2/26,4487,4488,4434,4464.5,4208.76123,2740151
2018/2/27,4462,4480.5,4395.5,4397.5,4145.598633,5414845
2018/2/28,4348,4402.5,4295.5,4295.5,4049.44165,6511657
2018/3/1,4280,4337.5,4240,4271.5,4026.816162,5767155
2018/3/2,4260,4302.5,4195,4220,3978.266846,4982082
2018/3/5,4201.5,4222.5,4162.5,4221,3979.209473,4861536
2018/3/6,4240.5,4255.5,4183.5,4195,3954.697998,3632907
2018/3/7,4191,4234.5,4177.5,4200,3959.412354,4865190
2018/3/8,4200,4268.5,4188,4261.5,4017.38916,3843024
2018/3/9,4270,4300,4257,4273.5,4028.70166,3291217
2018/3/12,4291.5,4300,4250,4255,4011.261475,3498014
2018/3/13,4230.5,4253,4160,4166,3927.359375,3865105
2018/3/14,4160,4240,4159,4234,3991.4646,4691667
2018/3/15,4205,4284,4169,4220,3978.266846,6084584
2018/3/16,4194.5,4228,4183,4183.5,3943.856934,6599971
2018/3/19,4160,4161,4025.5,4030,3799.149902,5240333
2018/3/20,4031,4086.5,3961.5,3988,3759.555908,5940796
2018/3/21,3987.5,3987.5,3863,3874.5,3652.557617,6084993
2018/3/22,3840,3885,3775,3885,3709.173584,6940504
2018/3/23,3873.5,3942.5,3873.5,3921.5,3744.021973,6841191
2018/3/26,3935,3935,3879.5,3900,3723.494873,4714658
2018/3/27,3925.5,3963.5,3903.5,3946,3767.41333,3838522
2018/3/28,3921,4084,3897.5,4084,3899.16748,7443128
2018/3/29,4111.5,4190,4068.5,4131,3944.040283,8212141
2018/4/3,4090,4198.5,4077,4150,3962.180664,6994953
2018/4/4,4139.5,4216,4121,4212.5,4021.852051,7163752
2018/4/5,4283.5,4288,4212.5,4286,4092.025391,5148684
2018/4/6,4271.5,4339,4271.5,4311,4115.894043,3914904
2018/4/9,4326.5,4328.5,4264,4308.5,4113.507324,4203791
2018/4/10,4313.5,4321,4251,4260.5,4067.679688,3744578
2018/4/11,4231,4254,4205.5,4220,4029.012939,4200229
2018/4/12,4211,4215.5,4174,4174,3985.093994,4526496
2018/4/13,4171,4171,4119,4119,3932.583252,6319359
2018/4/16,4126.5,4148,4035,4043,3860.022949,6052433
2018/4/17,4036,4046,3965.5,3965.5,3786.030518,6588218
2018/4/18,3959.5,4015,3859.5,3859.5,3684.827881,7514872
2018/4/19,3873.5,3890.5,3553,3650,3484.80957,12657729
2018/4/20,3673,3727,3667,3700,3532.546387,9223567
2018/4/23,3684,3761,3663,3754.5,3584.579834,6490836
2018/4/24,3767.5,3807,3698,3744,3574.55542,6117469
2018/4/25,3725,3851,3721,3850,3675.757813,8884900
2018/4/26,3858,3965.5,3840,3965.5,3786.030518,9151763
2018/4/27,3984,4046,3960,4030.5,3848.088867,5766713
2018/4/30,4026.5,4052.5,3993.5,3999,3818.014404,3943285
2018/5/1,3943,3984.5,3882,3900,3723.494873,3757455
2018/5/2,3925,4003.5,3919.5,3919.5,3742.112305,5068419
2018/5/3,3884,3932,3884,3898,3721.585449,5219663
2018/5/4,3888,3922,3871,3888,3712.038086,6362092
2018/5/8,3876,3910.5,3809,3809,3636.613281,4248257
2018/5/9,3812,3910.5,3802.5,3909,3732.087402,6806517
2018/5/10,3895,3915,3853.5,3915,3737.816162,3255971
2018/5/11,3899.5,3911,3855,3860,3685.30542,4071968
2018/5/14,3821.5,3845.5,3800.5,3811,3638.522705,4033250
2018/5/15,3808.5,3878.5,3801.5,3826.5,3653.321289,4692294
2018/5/16,3830,3852.5,3809,3840,3666.210449,5376200
2018/5/17,3824.5,3869,3814,3815,3642.341553,15540323
2018/5/18,3816.5,3841.5,3794.5,3800,3628.020508,5551046
2018/5/21,3822,3837.5,3754.5,3764.5,3594.127441,4044665
2018/5/22,3761.5,3796,3733.5,3762.5,3592.217773,6717494
2018/5/23,3769,3829,3759.5,3764,3593.649902,6043687
2018/5/24,3776,3822.5,3765,3800,3628.020508,5830944
2018/5/25,3818.5,3876.5,3767,3869,3693.897949,4656965
2018/5/29,3852,3863.5,3779.25,3789,3617.518555,5062068
2018/5/30,3793.5,3809,3770.5,3809,3636.613281,5126386
2018/5/31,3830,3884.5,3822.5,3869,3693.897949,10418593
2018/6/1,3869,3885.5,3809.5,3825.5,3652.366455,5070224
2018/6/4,3809.5,3887,3784.5,3810.5,3638.04541,5309529
2018/6/5,3806.5,3830,3731,3740,3570.736328,4829336
2018/6/6,3722,3735,3689,3703,3535.410645,4913208
2018/6/7,3732,3744,3645,3645,3480.035645,6411924
2018/6/8,3630,3688.5,3595.5,3656,3490.537842,4829002
2018/6/11,3680,3772.5,3680,3746.5,3576.941895,5186814
2018/6/12,3815.5,3817.5,3680,3680,3513.45166,5691300
2018/6/13,3688,3729.5,3646.5,3716,3547.822266,5101740
2018/6/14,3687,3759,3662,3734.5,3565.485107,5507569
2018/6/15,3721.5,3757.5,3693.5,3694,3526.817871,7967329
2018/6/18,3700,3724,3630,3635,3470.488037,3564679
2018/6/19,3614,3704,3609.5,3691,3523.953613,6405072
2018/6/20,3719,3820,3718,3779,3607.971191,6142851
2018/6/21,3803,3860.5,3788.5,3839,3665.255371,6028446
2018/6/22,3840,3911,3812.5,3911,3733.99707,6181395
2018/6/25,3900,3908,3794.5,3803,3630.884766,3538387
2018/6/26,3808,3836.5,3756,3756,3586.011963,4541104
2018/6/27,3756,3786.5,3725.5,3782,3610.835449,4722975
2018/6/28,3703.5,3890,3700,3877,3749.921875,5538519
2018/6/29,3904.5,3954.5,3819,3830,3704.462402,5124572
2018/7/2,3808.5,3841,3779.5,3820,3694.790039,3829403
2018/7/3,3833,3934,3833,3910,3781.840088,4045334
2018/7/4,3911,3962.5,3880,3931.5,3802.635498,2587107
2018/7/5,3931,3948,3880.5,3900,3772.167969,3364377
2018/7/6,3915,3954,3893.5,3903.5,3775.553223,2596340
2018/7/9,3910.5,3961.5,3900,3959.5,3829.717773,3054830
2018/7/10,3958.5,3958.5,3884,3931.5,3802.635498,3066986
2018/7/11,3904.5,3914.5,3869.5,3880,3752.823486,4271787
2018/7/12,3892.5,3930.5,3891.5,3927,3798.282959,2337156
2018/7/13,3931,3980,3914.5,3925.5,3796.832031,3118179
2018/7/16,3920,3924,3838,3875.320068,3748.297119,2980657
2018/7/17,3857.5,3862.5,3794,3820.5,3695.273682,4753017
2018/7/18,3821,3889.5,3802.5,3838,3712.200195,3335504
2018/7/19,3825,3900.5,3784,3862,3735.413574,6473128
2018/7/20,3900,3995.5,3879.5,3960,3830.201416,5162662
2018/7/23,3958.5,3958.5,3878,3921.5,3792.963135,2654614
2018/7/24,3935.5,3978.5,3907,3949.5,3820.045654,2644262
2018/7/25,3962,3977,3922.5,3973,3842.775391,2466479
2018/7/26,4050,4206.5,4050,4177,4040.088379,5483969
2018/7/27,4173,4177,4098,4115,3980.12085,3991323
2018/7/30,4124.5,4175,4087,4152.5,4016.391846,2845810
2018/7/31,4173.5,4265,4168.5,4201,4063.302246,3785537
2018/8/1,4190,4200,4135.5,4181.5,4044.440918,4417331
2018/8/2,4172,4203.5,4144.5,4150,4013.973633,2920880
2018/8/3,4117,4196,4117,4189.5,4052.178711,3150247
2018/8/6,4200.5,4221,4151.5,4172.5,4035.736084,3152809
2018/8/7,4162,4203.5,4154,4170.5,4033.801514,3011229
2018/8/8,4181,4222,4172,4212,4073.94165,3464901
2018/8/9,4209.5,4219,4130.5,4194,4056.53125,2531605
2018/8/10,4204.5,4221.5,4149.5,4154.5,4018.325928,3130553
2018/8/13,4160,4192.5,4093.5,4149,4013.006592,3319057
2018/8/14,4141.5,4186,4119.5,4172,4035.252441,4757780
2018/8/15,4188,4191,4068,4088,3954.005859,4906574
2018/8/16,4149,4166,4120,4158,4021.711182,3541615
2018/8/17,4143,4210,4143,4203,4065.236572,3268747
2018/8/20,4219,4234,4177,4222.5,4084.097412,2834058
2018/8/21,4222.5,4240,4122.5,4122.5,3987.375,3387086
2018/8/22,4132.5,4163.5,4085,4086.5,3952.554932,3423869
2018/8/23,4096.5,4098,4040,4047.5,3914.833496,2761714
2018/8/24,4047,4058,3909,3909,3780.873047,4165262
2018/8/28,3927.5,3945,3867.5,3892,3764.430176,3838070
2018/8/29,3897,3903,3833.5,3837,3711.23291,2777909
2018/8/30,3812.5,3814.5,3764,3778.5,3654.650391,2670189
2018/8/31,3756,3782,3720.5,3721.5,3599.518799,3655175
2018/9/3,3703,3736,3665,3729,3606.772949,2810391
2018/9/4,3735,3775,3729.5,3743,3620.314209,3336924
2018/9/5,3741.5,3741.5,3670,3712.5,3590.813721,4273679
2018/9/6,3720,3730,3668,3682.5,3561.797119,3665428
2018/9/7,3700,3701.5,3649,3685,3564.215088,5047118
2018/9/10,3691.5,3700,3643,3653.5,3533.747803,3486983
2018/9/11,3634,3634,3545.5,3554.5,3437.992676,5454365
2018/9/12,3551.5,3798,3465,3763,3639.658447,10705238
2018/9/13,3767,3801,3643,3691.5,3570.502197,5618073
2018/9/14,3700,3731,3656.5,3659.5,3539.551025,3219995
2018/9/17,3650,3711.5,3642,3669,3548.739746,2391135
2018/9/18,3678,3678,3581,3600,3482.001221,4501192
2018/9/19,3606,3650,3506,3560,3443.3125,5677633
2018/9/20,3561,3580.5,3507,3521,3405.590576,6103917
2018/9/21,3584.5,3617,3535.5,3617,3498.443848,8417866
2018/9/24,3599.5,3614,3511,3544,3427.836914,4914471
2018/9/25,3531.5,3559.5,3457.5,3540,3423.968018,4225724
2018/9/26,3532,3587,3491,3552,3435.574707,5158737
2018/9/27,3535.5,3622,3526,3614.5,3496.025879,3478970
2018/9/28,3595.5,3643.5,3580,3584.5,3467.009277,3830569
2018/10/1,3580,3586,3503,3503,3388.180664,3046312
2018/10/2,3500.5,3567,3488,3557,3440.410645,2723989
2018/10/3,3584,3606,3553,3570,3452.984619,3561737
2018/10/4,3514,3514,3389.5,3450,3383.164063,3910222
2018/10/5,3458,3487.5,3413,3424.5,3358.157959,2750066
2018/10/8,3425,3462,3409,3422,3355.706299,3392960
2018/10/9,3400,3426.5,3352.5,3417.5,3351.293701,4258126
2018/10/10,3390,3480.5,3356,3450,3383.164063,6121293
2018/10/11,3425,3476,3400.5,3405,3339.035645,7978999
2018/10/12,3408,3408,3220,3272,3208.612305,10612160
2018/10/15,3271,3332.5,3264,3331,3266.469238,4011647
2018/10/16,3314,3333.5,3171,3176.5,3114.962402,6523811
2018/10/17,3210,3303,3175,3284,3220.379883,5109323
2018/10/18,3289.5,3314,3209,3275,3211.554199,4101980
2018/10/19,3279.5,3310,3255.5,3299.5,3235.57959,3993870
2018/10/22,3300,3379.5,3282.5,3362,3296.868896,4176410
2018/10/23,3337,3541.5,3330,3504.5,3436.608154,10144426
2018/10/24,3519.5,3607.5,3497,3527.5,3459.162598,4955180
2018/10/25,3531.5,3608.5,3513.5,3608,3538.103027,4789786
2018/10/26,3609,3657.5,3564.5,3619,3548.889893,4699980
2018/10/29,3600,3659,3548.5,3549,3480.246094,4146739
2018/10/30,3543.5,3584,3448,3448,3381.202637,3988405
2018/10/31,3479,3483,3384.5,3393.5,3327.758545,5747441
2018/11/1,3394,3447,3367,3417.5,3351.293701,4337646
2018/11/2,3459,3459,3335,3342.5,3277.746582,4560242
2018/11/5,3343,3449.5,3331,3407,3340.99707,4058776
2018/11/6,3404,3434.5,3274.5,3343,3278.236816,6088689
2018/11/7,3353.5,3451,3353.5,3426,3359.628906,3681476
2018/11/8,3425.5,3441,3367,3371.5,3306.184814,3147678
2018/11/9,3350,3449.5,3314.5,3314.5,3250.289063,4799144
2018/11/12,3000,3070,2950,2962.5,2905.108154,13250470
2018/11/13,2965,2992,2818.5,2836.5,2781.549072,11125966
2018/11/14,2845.5,2917.5,2813.5,2818,2763.407471,6923222
2018/11/15,2828.5,2869,2760,2775,2721.240479,9551922
2018/11/16,2760,2801,2677.5,2707,2654.557861,10423062
2018/11/19,2699,2750,2694.5,2722,2669.267334,4998099
2018/11/20,2697,2748,2686,2726.5,2673.680176,6091871
2018/11/21,2711.5,2728,2687,2723,2670.248047,6010494
2018/11/22,2690,2712,2662,2670,2618.274658,5784948
2018/11/23,2664,2774.5,2650,2731.5,2678.583252,7182432
2018/11/26,2723,2746,2687.5,2717,2664.364258,4379994
2018/11/27,2728.5,2768,2702,2724.5,2671.718994,4818273
2018/11/28,2723.5,2766,2723.5,2737,2683.976807,7136648
2018/11/29,2770,2825.5,2769,2781,2727.124268,4647037
2018/11/30,2781,2784,2723,2750,2696.724854,7016433
2018/12/3,2765,2840,2760,2783,2729.085693,5877622
2018/12/4,2788.5,2796.5,2728.5,2747,2693.782959,5592011
2018/12/5,2723.5,2760,2702.5,2727,2674.17041,3111958
2018/12/6,2721.5,2784.5,2676,2680.5,2628.571289,6945166
2018/12/7,2701.5,2742.5,2643,2663.5,2611.900635,6769348
2018/12/10,2651.5,2757,2643.5,2721,2668.286621,6396277
2018/12/11,2725.5,2778,2681.5,2725,2672.209229,5630985
2018/12/12,2770,2790,2737.5,2739.5,2686.428223,6782066
2018/12/13,2756.5,2766.5,2670.5,2701.5,2649.164551,4153688
2018/12/14,2667.5,2689.5,2626,2660,2608.468506,4881445
2018/12/17,2647,2670.5,2619,2628,2577.088379,3295042
2018/12/18,2628,2641,2568,2574,2524.134521,4993372
2018/12/19,2557,2578,2523,2550.5,2501.089844,6873655
2018/12/20,2540,2629.5,2526,2553,2503.54126,6250929
2018/12/21,2553,2566,2497,2533,2483.928711,11070337
2018/12/24,2483,2533,2480,2519,2470.199951,1798628
2018/12/27,2491,2527.5,2438.5,2462.5,2462.5,5115189
2018/12/28,2482,2602,2465,2569,2569,4914074
2018/12/31,2572.5,2582,2498.5,2500,2500,1781332
2019/1/2,2499.5,2511,2463,2479,2479,3870961
2019/1/3,2480,2512,2464,2485,2485,4494401
2019/1/4,2524,2599,2501,2583,2583,4713797
2019/1/7,2607.5,2654,2456.5,2474.5,2474.5,5977850
2019/1/8,2487,2535.5,2469.5,2506.5,2506.5,5821475
2019/1/9,2540.5,2557,2485.5,2497,2497,6601645
2019/1/10,2481,2546.5,2480,2505,2505,4989971
2019/1/11,2523.5,2559.5,2511.5,2547,2547,5365062
2019/1/14,2544.5,2560,2494.5,2500,2500,2970342
2019/1/15,2550,2550,2499.5,2504,2504,4296962
2019/1/16,2518,2535.5,2472,2472,2472,4005097
2019/1/17,2482.5,2528,2478.5,2512.5,2512.5,3339978
2019/1/18,2529,2551.5,2502,2541.5,2541.5,5863303
2019/1/21,2560,2590.5,2548.5,2565,2565,2900902
2019/1/22,2569,2614,2528,2529.5,2529.5,3650608
2019/1/23,2510.5,2512,2459,2482,2482,4685940
2019/1/24,2490.5,2493,2423,2425,2425,4200692
2019/1/25,2426.5,2435,2383,2392,2392,5509798
2019/1/28,2378,2392,2336.5,2375,2375,5213890
2019/1/29,2450,2520,2439.5,2510,2510,7188701
2019/1/30,2540,2647,2527.5,2632,2632,6676530
2019/1/31,2656.5,2700.5,2606.5,2687,2687,6741315
2019/2/1,2691.5,2736.5,2686.5,2710,2710,6797986
2019/2/4,2715,2716.5,2664,2680.5,2680.5,3060418
2019/2/5,2692.5,2783,2691,2780.5,2780.5,4905214
2019/2/6,2783,2793.5,2733,2733.5,2733.5,3753035
2019/2/7,2721,2797,2713,2737,2737,5168437
2019/2/8,2745,2748.5,2685,2689,2689,3403845
,,,,,,
